       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.2000        0.0200       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 5.64  12.613  11.953  11.942   9.112   8.532   9.432   8.646   8.204   8.362   8.097   0.925   1.797   3.731   4.421   4.619   7.865   4.227   4.813   6.003   0.075   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  12.795  12.133  12.122   9.293   8.712   9.612   8.826   8.384   8.542   8.277   0.923   1.816   3.768   4.527   4.944   7.871   4.650   5.083   6.310   0.077   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  12.977  12.313  12.302   9.473   8.893   9.792   9.006   8.565   8.722   8.457   0.921   1.829   3.806   4.605   5.183   7.875   5.125   5.348   6.735   0.079   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  13.159  12.494  12.483   9.653   9.073   9.973   9.187   8.745   8.903   8.638   0.919   1.840   3.858   4.665   5.353   7.878   5.576   5.633   7.393   0.081   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  13.340  12.674  12.663   9.834   9.253  10.153   9.367   8.925   9.083   8.818   0.917   1.848   3.936   4.715   5.475   7.879   5.968   5.979   8.268   0.083   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  13.521  12.855  12.844  10.014   9.434  10.334   9.548   9.106   9.263   8.999   0.914   1.854   4.051   4.766   5.564   7.880   6.327   6.428   9.176   0.086   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  13.702  13.035  13.024  10.195   9.615  10.514   9.728   9.286   9.444   9.179   0.911   1.858   4.203   4.832   5.633   7.883   6.717   6.955  10.036   0.089   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  13.883  13.216  13.205  10.375   9.795  10.695   9.909   9.467   9.625   9.360   0.909   1.861   4.382   4.926   5.695   7.893   7.195   7.480  10.849   0.091   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  14.064  13.397  13.386  10.556   9.976  10.876  10.090   9.648   9.806   9.541   0.906   1.863   4.572   5.058   5.765   7.929   7.743   7.956  11.579   0.094   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  14.245  13.578  13.567  10.737  10.157  11.057  10.271   9.829   9.987   9.722   0.903   1.865   4.762   5.225   5.857   8.030   8.273   8.416  12.239   0.097   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  14.427  13.759  13.748  10.919  10.339  11.238  10.452  10.011  10.168   9.903   0.901   1.866   4.942   5.417   5.983   8.243   8.703   8.931  12.913   0.099   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  14.608  13.941  13.930  11.100  10.520  11.420  10.634  10.192  10.350  10.085   0.899   1.868   5.106   5.620   6.148   8.569   9.017   9.518  13.628   0.101   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  14.789  14.123  14.112  11.282  10.702  11.602  10.816  10.374  10.532  10.267   0.897   1.869   5.250   5.820   6.344   8.931   9.239  10.103  14.334   0.103   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  14.971  14.305  14.294  11.465  10.884  11.784  10.998  10.556  10.714  10.449   0.897   1.872   5.372   6.008   6.559   9.238   9.400  10.594  14.998   0.103   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  15.153  14.488  14.477  11.647  11.067  11.967  11.181  10.739  10.897  10.632   0.897   1.875   5.476   6.179   6.778   9.458   9.531  10.959  15.631   0.103   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  15.336  14.671  14.660  11.830  11.250  12.150  11.364  10.922  11.080  10.815   0.899   1.879   5.563   6.327   6.989   9.604   9.659  11.220  16.232   0.101   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  15.518  14.854  14.843  12.013  11.433  12.333  11.547  11.105  11.263  10.998   0.902   1.884   5.635   6.454   7.181   9.701   9.809  11.415  16.789   0.098   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  15.701  15.037  15.026  12.197  11.617  12.516  11.730  11.288  11.446  11.181   0.906   1.891   5.697   6.560   7.350   9.768  10.004  11.581  17.337   0.094   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  15.884  15.220  15.209  12.380  11.800  12.699  11.913  11.472  11.629  11.364   0.912   1.899   5.750   6.648   7.492   9.816  10.255  11.756  18.005   0.088   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  16.068  15.403  15.392  12.563  11.983  12.882  12.096  11.655  11.812  11.547   0.919   1.908   5.795   6.721   7.609   9.852  10.560  11.974  18.910   0.081   0.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  16.251  15.586  15.575  12.745  12.165  13.065  12.279  11.837  11.995  11.730   0.927   1.918   5.834   6.782   7.704   9.881  10.891  12.263  20.011   0.073   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  16.434  15.767  15.756  12.927  12.347  13.246  12.460  12.019  12.176  11.911   0.935   1.929   5.868   6.832   7.779   9.905  11.203  12.627  21.321   0.065   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  16.617  15.948  15.937  13.107  12.527  13.427  12.641  12.199  12.357  12.092   0.945   1.941   5.898   6.874   7.839   9.926  11.465  13.021  22.620   0.055   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  16.799  16.127  16.116  13.286  12.706  13.606  12.820  12.378  12.536  12.271   0.956   1.953   5.924   6.909   7.886   9.944  11.660  13.372  23.396   0.044   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  16.980  16.303  16.292  13.463  12.883  13.783  12.997  12.555  12.712  12.447   0.967   1.965   5.947   6.938   7.925   9.960  11.798  13.636  23.741   0.033   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  17.160  16.477  16.466  13.637  13.057  13.957  13.171  12.729  12.886  12.621   0.978   1.977   5.967   6.962   7.955   9.975  11.892  13.812  23.964   0.022   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  17.340  16.649  16.638  13.809  13.229  14.129  13.343  12.901  13.058  12.793   0.988   1.988   5.983   6.981   7.977   9.986  11.951  13.918  24.334   0.012   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  17.518  16.821  16.810  13.981  13.400  14.300  13.514  13.072  13.230  12.965   0.995   1.995   5.993   6.992   7.991   9.994  11.982  13.972  25.075   0.005   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  17.697  16.995  16.984  14.155  13.574  14.474  13.688  13.246  13.404  13.139   0.998   1.998   5.998   6.998   7.997   9.998  11.995  13.993  25.749   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  17.877  17.172  17.161  14.332  13.751  14.651  13.865  13.423  13.581  13.316   1.000   2.000   6.000   6.999   7.999  10.000  11.999  13.999  25.966   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  18.058  17.351  17.340  14.511  13.931  14.830  14.044  13.602  13.760  13.495   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.997   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  18.239  17.531  17.520  14.690  14.110  15.010  14.224  13.782  13.940  13.675   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  18.420  17.711  17.700  14.870  14.290  15.190  14.404  13.962  14.120  13.855   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  18.601  17.891  17.880  15.050  14.470  15.370  14.584  14.142  14.300  14.035   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  18.782  18.071  18.060  15.230  14.650  15.550  14.764  14.322  14.480  14.215   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  18.963  18.251  18.240  15.410  14.830  15.730  14.944  14.502  14.660  14.395   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  19.144  18.431  18.420  15.590  15.010  15.910  15.124  14.682  14.840  14.575   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  19.325  18.611  18.600  15.770  15.190  16.090  15.304  14.862  15.020  14.755   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  19.506  18.791  18.780  15.950  15.370  16.270  15.484  15.042  15.200  14.935   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  19.687  18.971  18.960  16.130  15.550  16.450  15.664  15.222  15.380  15.115   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  19.869  19.151  19.140  16.310  15.730  16.630  15.844  15.402  15.560  15.295   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  20.050  19.331  19.320  16.490  15.910  16.810  16.024  15.582  15.740  15.475   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  20.231  19.511  19.500  16.670  16.090  16.990  16.204  15.762  15.920  15.655   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
       -0.100000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   1.591   1.295   1.284  -1.546  -2.126  -1.226  -2.012  -2.454  -2.297  -2.561   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   1.771   1.475   1.464  -1.366  -1.946  -1.046  -1.832  -2.274  -2.117  -2.381   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   1.951   1.655   1.644  -1.186  -1.766  -0.866  -1.652  -2.094  -1.937  -2.201   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   2.131   1.835   1.824  -1.006  -1.586  -0.686  -1.472  -1.914  -1.757  -2.021   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   2.311   2.015   2.004  -0.826  -1.406  -0.506  -1.292  -1.734  -1.577  -1.841   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   2.491   2.195   2.184  -0.646  -1.226  -0.326  -1.112  -1.554  -1.397  -1.661   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   2.671   2.375   2.364  -0.466  -1.046  -0.146  -0.932  -1.374  -1.217  -1.481   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   2.851   2.555   2.544  -0.286  -0.866   0.034  -0.752  -1.194  -1.037  -1.301   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   3.031   2.735   2.724  -0.106  -0.686   0.214  -0.572  -1.014  -0.857  -1.121   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   3.211   2.915   2.904   0.074  -0.506   0.394  -0.392  -0.834  -0.677  -0.941   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   3.391   3.095   3.084   0.254  -0.326   0.574  -0.212  -0.654  -0.497  -0.761   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   3.571   3.275   3.264   0.434  -0.146   0.754  -0.032  -0.474  -0.317  -0.581   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   3.751   3.455   3.444   0.614   0.034   0.934   0.148  -0.294  -0.137  -0.401   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   3.931   3.635   3.624   0.794   0.214   1.114   0.328  -0.114   0.043  -0.221   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   4.111   3.815   3.804   0.974   0.394   1.294   0.508   0.066   0.223  -0.041   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   4.291   3.995   3.984   1.154   0.574   1.474   0.688   0.246   0.403   0.139   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   4.471   4.175   4.164   1.334   0.754   1.654   0.868   0.426   0.584   0.319   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   4.651   4.355   4.344   1.514   0.934   1.834   1.048   0.606   0.764   0.499   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   4.831   4.535   4.524   1.694   1.114   2.014   1.228   0.786   0.944   0.679   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   5.012   4.715   4.704   1.874   1.294   2.194   1.408   0.966   1.124   0.859   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   5.192   4.895   4.884   2.055   1.474   2.374   1.588   1.146   1.304   1.039   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   5.374   5.077   5.066   2.237   1.656   2.556   1.770   1.328   1.486   1.221   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   5.560   5.263   5.252   2.423   1.843   2.743   1.957   1.515   1.672   1.407   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48   5.757   5.460   5.449   2.620   2.039   2.939   2.153   1.711   1.869   1.604   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.54   5.967   5.670   5.659   2.830   2.250   3.149   2.363   1.922   2.079   1.814   0.000   0.000   0.000   0.000   0.000   0.000   0.008   0.000   0.002   1.000   1.000   1.000   1.000   1.000   1.000   0.992   1.000   0.998
 3.60   6.181   5.884   5.873   3.044   2.464   3.363   2.577   2.136   2.293   2.028   0.000   0.000   0.000   0.000   0.000   0.000   0.037   0.003   0.011   1.000   1.000   1.000   1.000   1.000   1.000   0.963   0.997   0.989
 3.66   6.383   6.086   6.075   3.246   2.666   3.566   2.780   2.338   2.495   2.230   0.000   0.000   0.000   0.000   0.000   0.000   0.137   0.014   0.047   1.000   1.000   1.000   1.000   1.000   1.000   0.863   0.986   0.953
 3.72   6.573   6.276   6.265   3.435   2.855   3.755   2.969   2.527   2.685   2.420   0.000   0.000   0.000   0.000   0.000   0.000   0.374   0.061   0.169   1.000   1.000   1.000   1.000   1.000   1.000   0.626   0.939   0.831
 3.78   6.756   6.459   6.448   3.618   3.038   3.938   3.152   2.710   2.868   2.603   0.000   0.000   0.001   0.000   0.000   0.000   0.682   0.213   0.440   1.000   1.000   0.999   1.000   1.000   1.000   0.318   0.787   0.560
 3.84   6.937   6.640   6.629   3.800   3.219   4.119   3.333   2.891   3.049   2.784   0.000   0.000   0.005   0.000   0.000   0.000   0.874   0.497   0.730   1.000   1.000   0.995   1.000   1.000   1.000   0.126   0.503   0.270
 3.90   7.118   6.821   6.810   3.980   3.400   4.300   3.514   3.072   3.230   2.965   0.001   0.000   0.024   0.001   0.001   0.000   0.935   0.697   0.856   0.999   1.000   0.976   0.999   0.999   1.000   0.065   0.303   0.144
 3.96   7.298   7.001   6.990   4.160   3.580   4.480   3.694   3.252   3.410   3.145   0.003   0.000   0.063   0.003   0.002   0.000   0.953   0.778   0.897   0.997   1.000   0.937   0.997   0.998   1.000   0.048   0.222   0.104
 4.02   7.480   7.181   7.170   4.341   3.760   4.660   3.874   3.432   3.590   3.325   0.008   0.000   0.126   0.013   0.007   0.000   0.961   0.818   0.915   0.992   1.000   0.874   0.987   0.993   1.000   0.040   0.182   0.086
 4.08   7.663   7.361   7.350   4.521   3.940   4.840   4.054   3.612   3.770   3.505   0.021   0.000   0.213   0.037   0.018   0.000   0.969   0.845   0.928   0.979   1.000   0.787   0.963   0.982   1.000   0.036   0.156   0.074
 4.14   7.848   7.541   7.530   4.701   4.121   5.020   4.234   3.793   3.950   3.685   0.047   0.000   0.317   0.091   0.041   0.001   0.981   0.865   0.943   0.953   1.000   0.683   0.909   0.959   0.999   0.033   0.136   0.066
 4.20   8.038   7.721   7.710   4.881   4.301   5.200   4.414   3.973   4.130   3.865   0.092   0.000   0.428   0.187   0.082   0.004   1.004   0.884   0.965   0.908   1.000   0.572   0.813   0.918   0.996   0.030   0.120   0.058
 4.26   8.232   7.901   7.890   5.061   4.481   5.381   4.595   4.153   4.310   4.045   0.163   0.001   0.535   0.325   0.146   0.015   1.044   0.904   1.004   0.837   0.999   0.465   0.675   0.854   0.986   0.026   0.106   0.051
