       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.8000        0.2000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 8.10  24.660  23.174 -27.331  20.731  20.151  21.051  20.265  19.823  19.981  19.716   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  24.828  23.354 -27.151  20.911  20.331  21.231  20.445  20.003  20.161  19.896   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        3.140000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   4.992   4.986 -45.519   2.543   1.963   2.863   2.077   1.635   1.793   1.528   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   5.175   5.169 -45.337   2.726   2.146   3.046   2.260   1.818   1.975   1.710   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   5.358   5.352 -45.154   2.909   2.329   3.229   2.443   2.001   2.158   1.893   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   5.541   5.535 -44.970   3.092   2.512   3.412   2.626   2.184   2.342   2.077   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   5.725   5.719 -44.786   3.276   2.696   3.596   2.810   2.368   2.526   2.261   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   5.910   5.903 -44.602   3.461   2.880   3.780   2.994   2.552   2.710   2.445   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   6.095   6.088 -44.417   3.646   3.065   3.965   3.179   2.737   2.895   2.630   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   6.280   6.274 -44.231   3.831   3.251   4.151   3.365   2.923   3.081   2.816   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   6.467   6.460 -44.045   4.018   3.438   4.337   3.551   3.110   3.267   3.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   6.654   6.648 -43.857   4.205   3.625   4.525   3.739   3.297   3.455   3.190   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   6.842   6.836 -43.669   4.393   3.813   4.713   3.927   3.485   3.643   3.378   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   7.032   7.025 -43.480   4.583   4.003   4.903   4.116   3.675   3.832   3.567   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   7.222   7.216 -43.289   4.774   4.193   5.093   4.307   3.865   4.023   3.758   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   7.414   7.408 -43.097   4.966   4.385   5.285   4.499   4.057   4.215   3.950   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   7.608   7.601 -42.904   5.159   4.579   5.479   4.693   4.251   4.408   4.143   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   7.803   7.797 -42.709   5.354   4.774   5.674   4.888   4.446   4.603   4.338   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   8.000   7.993 -42.512   5.551   4.971   5.871   5.085   4.643   4.800   4.535   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   8.199   8.192 -42.313   5.750   5.170   6.069   5.283   4.842   4.999   4.734   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   8.400   8.393 -42.112   5.951   5.371   6.270   5.484   5.043   5.200   4.935   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   8.603   8.597 -41.909   6.154   5.574   6.474   5.688   5.246   5.403   5.138   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   8.809   8.802 -41.703   6.360   5.780   6.679   5.893   5.452   5.609   5.344   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   9.017   9.011 -41.494   6.568   5.988   6.888   6.102   5.660   5.818   5.553   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   9.229   9.222 -41.283   6.780   6.200   7.099   6.313   5.871   6.029   5.764   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48   9.443   9.437 -41.068   6.994   6.414   7.314   6.528   6.086   6.244   5.979   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54   9.662   9.656 -40.849   7.213   6.633   7.533   6.747   6.305   6.463   6.198   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.60   9.885   9.879 -40.626   7.437   6.856   7.756   6.970   6.528   6.686   6.421   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.66  10.114  10.108 -40.397   7.665   7.085   7.985   7.199   6.757   6.915   6.650   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.72  10.350  10.344 -40.162   7.901   7.321   8.221   7.435   6.993   7.150   6.885   0.000   0.000   0.000   0.000   0.000   0.000   0.004   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.996   1.000   0.999
 3.78  10.594  10.587 -39.918   8.145   7.565   8.465   7.679   7.237   7.394   7.129   0.000   0.000   0.000   0.000   0.000   0.000   0.011   0.001   0.004   1.000   1.000   1.000   1.000   1.000   1.000   0.989   0.999   0.996
 3.84  10.849  10.842 -39.663   8.400   7.819   8.719   7.933   7.491   7.649   7.384   0.000   0.000   0.000   0.000   0.000   0.000   0.026   0.004   0.010   1.000   1.000   1.000   1.000   1.000   1.000   0.974   0.996   0.990
 3.90  11.118  11.112 -39.393   8.670   8.089   8.989   8.203   7.761   7.919   7.654   0.000   0.000   0.000   0.000   0.000   0.000   0.052   0.009   0.022   1.000   1.000   1.000   1.000   1.000   1.000   0.948   0.991   0.978
 3.96  11.412  11.406 -39.099   8.963   8.383   9.283   8.497   8.055   8.213   7.948   0.000   0.000   0.000   0.000   0.000   0.000   0.059   0.011   0.026   1.000   1.000   1.000   1.000   1.000   1.000   0.941   0.989   0.974
 4.02  11.746  11.740 -38.765   9.297   8.717   9.617   8.831   8.389   8.547   8.282   0.003   0.000   0.000   0.000   0.000   0.000   0.017   0.003   0.008   0.997   1.000   1.000   1.000   1.000   1.000   0.983   0.997   0.992
 4.08  12.082  12.075 -38.430   9.633   9.053   9.952   9.166   8.725   8.882   8.617   0.059   0.000   0.000   0.000   0.000   0.000   0.002   0.000   0.001   0.941   1.000   1.000   1.000   1.000   1.000   0.998   1.000   0.999
 4.14  12.289  12.282 -38.223   9.839   9.259  10.159   9.373   8.931   9.089   8.824   0.201   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.001   0.799   1.000   1.000   1.000   1.000   1.000   0.999   1.000   0.999
 4.20  12.458  12.449 -38.056  10.007   9.427  10.326   9.540   9.098   9.256   8.991   0.327   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.001   0.673   1.000   1.000   1.000   1.000   1.000   0.999   1.000   0.999
 4.26  12.624  12.609 -37.896  10.167   9.587  10.487   9.701   9.259   9.416   9.151   0.430   0.000   0.000   0.000   0.000   0.000   0.002   0.000   0.001   0.570   1.000   1.000   1.000   1.000   1.000   0.998   1.000   0.999
 4.32  12.793  12.769 -37.736  10.327   9.746  10.646   9.860   9.418   9.576   9.311   0.514   0.000   0.000   0.000   0.000   0.000   0.002   0.001   0.001   0.486   1.000   1.000   1.000   1.000   1.000   0.998   0.999   0.999
 4.38  12.966  12.930 -37.575  10.487   9.907  10.807  10.021   9.579   9.737   9.472   0.584   0.000   0.000   0.000   0.000   0.000   0.004   0.001   0.002   0.416   1.000   1.000   1.000   1.000   1.000   0.996   0.999   0.998
 4.44  13.145  13.093 -37.412  10.650  10.070  10.970  10.184   9.742   9.900   9.635   0.644   0.000   0.001   0.000   0.000   0.000   0.008   0.002   0.004   0.356   1.000   0.999   1.000   1.000   1.000   0.992   0.998   0.996
 4.50  13.328  13.258 -37.247  10.816  10.235  11.135  10.349   9.907  10.065   9.800   0.696   0.000   0.001   0.002   0.000   0.000   0.016   0.005   0.009   0.304   1.000   0.999   0.998   1.000   1.000   0.984   0.995   0.991
 4.56  13.516  13.422 -37.083  10.979  10.399  11.299  10.513  10.071  10.229   9.964   0.737   0.014   0.042   0.043   0.029   0.079   0.107   0.068   0.091   0.263   0.988   0.970   0.966   0.981   0.977   0.908   0.953   0.933
 4.62  13.708  13.567 -36.938  11.124  10.544  11.444  10.658  10.216  10.374  10.109   0.778   0.170   0.374   0.384   0.342   0.824   0.469   0.483   0.598   0.222   0.884   0.840   0.827   0.865   0.846   0.733   0.808   0.772
 4.68  13.901  13.706 -36.799  11.263  10.683  11.583  10.797  10.355  10.513  10.248   0.814   0.396   0.838   0.899   0.872   1.799   1.033   1.098   1.431   0.186   0.756   0.703   0.683   0.734   0.700   0.584   0.668   0.625
 4.74  14.096  13.844 -36.661  11.402  10.822  11.721  10.935  10.494  10.651  10.386   0.842   0.617   1.318   1.449   1.468   2.728   1.736   1.841   2.490   0.158   0.639   0.586   0.561   0.618   0.573   0.466   0.551   0.507
 4.80  14.283  13.978 -36.528  11.535  10.955  11.855  11.069  10.627  10.784  10.519   0.865   0.812   1.769   1.973   2.051   3.555   2.476   2.626   3.641   0.135   0.540   0.490   0.460   0.521   0.467   0.373   0.457   0.412
 4.86  14.417  14.077 -36.428  11.634  11.054  11.954  11.168  10.726  10.884  10.619   0.880   0.946   2.080   2.339   2.456   4.117   3.008   3.185   4.470   0.120   0.470   0.425   0.389   0.456   0.389   0.307   0.393   0.346
 4.92  14.598  14.207 -36.298  11.765  11.185  12.084  11.298  10.857  11.014  10.749   0.900   1.121   2.502   2.830   3.010   4.868   3.737   3.972   5.643   0.100   0.382   0.343   0.305   0.372   0.298   0.234   0.314   0.269
 4.98  14.793  14.349 -36.156  11.906  11.326  12.226  11.440  10.998  11.156  10.891   0.922   1.305   2.959   3.359   3.614   5.668   4.537   4.846   6.949   0.078   0.290   0.260   0.221   0.284   0.210   0.165   0.235   0.194
 5.04  14.987  14.492 -36.014  12.049  11.469  12.369  11.583  11.141  11.298  11.033   0.943   1.481   3.413   3.883   4.219   6.445   5.352   5.744   8.296   0.057   0.204   0.183   0.148   0.203   0.133   0.107   0.163   0.128
 5.10  15.193  14.641 -35.864  12.198  11.618  12.518  11.732  11.290  11.448  11.183   0.962   1.645   3.884   4.423   4.853   7.202   6.250   6.752   9.838   0.038   0.130   0.117   0.088   0.131   0.074   0.061   0.102   0.075
 5.16  15.399  14.789 -35.716  12.347  11.766  12.666  11.880  11.438  11.596  11.331   0.977   1.779   4.339   4.943   5.470   7.877   7.178   7.814  11.507   0.023   0.073   0.067   0.047   0.075   0.035   0.031   0.057   0.039
 5.22  15.595  14.930 -35.576  12.487  11.907  12.807  12.021  11.579  11.736  11.472   0.987   1.876   4.746   5.406   6.022   8.433   8.058   8.848  13.184   0.013   0.036   0.034   0.022   0.038   0.014   0.014   0.028   0.018
 5.28  15.786  15.066 -35.439  12.623  12.043  12.943  12.157  11.715  11.873  11.608   0.993   1.940   5.107   5.819   6.511   8.887   8.882   9.846  14.880   0.007   0.015   0.015   0.008   0.016   0.005   0.005   0.012   0.007
 5.34  15.955  15.190 -35.316  12.747  12.167  13.067  12.281  11.839  11.996  11.732   0.997   1.975   5.395   6.154   6.903   9.228   9.564  10.700  16.417   0.003   0.005   0.005   0.003   0.006   0.001   0.002   0.004   0.002
 5.40  16.158  15.330 -35.175  12.888  12.308  13.207  12.421  11.980  12.137  11.872   0.999   1.994   5.670   6.490   7.297   9.550  10.255  11.595  18.234   0.001   0.001   0.001   0.001   0.001   0.000   0.000   0.001   0.000
 5.46  16.357  15.470 -35.035  13.028  12.447  13.347  12.561  12.119  12.277  12.012   1.000   1.999   5.863   6.752   7.618   9.790  10.810  12.316  19.976   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  16.553  15.611 -34.894  13.169  12.589  13.489  12.703  12.261  12.418  12.153   1.000   2.000   5.967   6.922   7.854   9.940  11.263  12.867  21.610   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  16.752  15.763 -34.742  13.321  12.740  13.640  12.854  12.412  12.570  12.305   1.000   2.000   5.998   6.992   7.978   9.995  11.676  13.353  23.090   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  16.955  15.929 -34.576  13.487  12.906  13.806  13.020  12.578  12.736  12.471   1.000   2.000   6.000   7.000   8.000  10.000  11.963  13.835  23.973   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  17.158  16.113 -34.392  13.671  13.090  13.990  13.204  12.762  12.920  12.655   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  17.360  16.289 -34.216  13.846  13.266  14.166  13.380  12.938  13.096  12.831   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  24.197   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  17.557  16.424 -34.082  13.981  13.401  14.301  13.515  13.073  13.231  12.966   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  17.759  16.604 -33.901  14.162  13.582  14.481  13.695  13.253  13.411  13.146   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  17.960  16.784 -33.721  14.342  13.762  14.661  13.875  13.434  13.591  13.326   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  18.161  16.964 -33.541  14.522  13.942  14.841  14.055  13.614  13.771  13.506   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  18.361  17.144 -33.361  14.702  14.122  15.021  14.235  13.793  13.951  13.686   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  18.562  17.324 -33.181  14.882  14.302  15.201  14.415  13.973  14.131  13.866   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  18.762  17.504 -33.001  15.062  14.482  15.381  14.595  14.153  14.311  14.046   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  18.962  17.684 -32.821  15.242  14.662  15.561  14.775  14.333  14.491  14.226   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  19.162  17.864 -32.641  15.422  14.842  15.741  14.955  14.513  14.671  14.406   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  19.361  18.044 -32.461  15.602  15.022  15.921  15.135  14.693  14.851  14.586   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  19.560  18.224 -32.281  15.782  15.202  16.101  15.315  14.873  15.031  14.766   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  19.759  18.404 -32.101  15.962  15.382  16.281  15.495  15.053  15.211  14.946   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  19.958  18.584 -31.921  16.142  15.562  16.461  15.675  15.234  15.391  15.126   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  20.156  18.764 -31.741  16.322  15.742  16.641  15.855  15.413  15.571  15.306   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  20.354  18.944 -31.561  16.502  15.922  16.821  16.035  15.594  15.751  15.486   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  20.552  19.124 -31.381  16.682  16.102  17.001  16.215  15.773  15.931  15.666   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
