       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.0000        0.0200       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 6.12  20.804 -30.945  18.444  15.516  14.936  15.836  15.049  14.608  14.765  14.500   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  21.001 -30.765  18.625  15.696  15.116  16.016  15.230  14.788  14.945  14.680   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  21.197 -30.585  18.805  15.876  15.296  16.196  15.410  14.968  15.125  14.860   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  21.393 -30.405  18.984  16.056  15.476  16.376  15.589  15.148  15.305  15.040   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  21.587 -30.225  19.165  16.236  15.656  16.556  15.770  15.328  15.485  15.220   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  21.780 -30.045  19.344  16.416  15.836  16.735  15.949  15.508  15.665  15.400   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  21.972 -29.865  19.524  16.596  16.016  16.916  16.130  15.688  15.845  15.580   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  22.163 -29.685  19.705  16.776  16.196  17.096  16.310  15.868  16.025  15.760   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  22.353 -29.505  19.884  16.956  16.376  17.276  16.489  16.048  16.205  15.940   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  22.541 -29.325  20.064  17.136  16.556  17.456  16.670  16.228  16.385  16.120   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  22.727 -29.145  20.245  17.316  16.736  17.636  16.850  16.408  16.565  16.300   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  22.912 -28.965  20.424  17.496  16.916  17.815  17.029  16.588  16.745  16.480   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  23.094 -28.785  20.605  17.676  17.096  17.996  17.210  16.768  16.925  16.660   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  23.276 -28.605  20.784  17.856  17.276  18.176  17.389  16.948  17.105  16.840   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  23.455 -28.425  20.964  18.036  17.456  18.356  17.569  17.128  17.285  17.020   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  23.633 -28.245  21.144  18.216  17.636  18.536  17.749  17.308  17.465  17.200   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  23.809 -28.065  21.324  18.396  17.816  18.716  17.929  17.488  17.645  17.380   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  23.983 -27.885  21.504  18.576  17.996  18.896  18.109  17.668  17.825  17.560   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  24.156 -27.705  21.685  18.756  18.176  19.076  18.290  17.848  18.005  17.740   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  24.327 -27.525  21.864  18.936  18.356  19.256  18.470  18.028  18.185  17.920   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  24.497 -27.345  22.045  19.116  18.536  19.436  18.650  18.208  18.365  18.100   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  24.666 -27.165  22.224  19.296  18.716  19.616  18.829  18.388  18.545  18.280   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  24.834 -26.985  22.404  19.476  18.896  19.795  19.009  18.568  18.725  18.460   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  25.000 -26.805  22.584  19.656  19.076  19.976  19.189  18.748  18.905  18.640   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  25.166 -26.625  22.765  19.836  19.256  20.156  19.370  18.928  19.085  18.820   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  25.331 -26.445  22.944  20.016  19.436  20.336  19.550  19.108  19.265  19.000   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  25.495 -26.265  23.124  20.196  19.616  20.516  19.730  19.288  19.445  19.180   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  25.659 -26.085  23.304  20.376  19.796  20.696  19.910  19.468  19.625  19.360   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  25.822 -25.905  23.485  20.556  19.976  20.876  20.090  19.648  19.805  19.540   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  25.985 -25.725  23.664  20.736  20.156  21.056  20.270  19.828  19.985  19.720   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  26.147 -25.545  23.845  20.916  20.336  21.236  20.450  20.008  20.165  19.900   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  26.309 -25.365  24.025  21.096  20.516  21.416  20.630  20.188  20.345  20.080   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  26.471 -25.185  24.205  21.276  20.696  21.596  20.810  20.368  20.525  20.260   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  26.633 -25.005  24.384  21.456  20.876  21.776  20.989  20.548  20.705  20.440   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  26.794 -24.825  24.564  21.636  21.056  21.956  21.169  20.728  20.885  20.620   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        4.850000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   6.666 -42.726   6.664   3.735   3.155   4.055   3.269   2.827   2.984   2.720   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   6.869 -42.522   6.867   3.939   3.359   4.258   3.472   3.030   3.188   2.923   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   7.075 -42.316   7.073   4.144   3.564   4.464   3.678   3.236   3.394   3.129   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   7.282 -42.109   7.280   4.352   3.772   4.671   3.885   3.444   3.601   3.336   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   7.492 -41.899   7.490   4.562   3.981   4.881   4.095   3.653   3.811   3.546   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   7.704 -41.687   7.702   4.773   4.193   5.093   4.307   3.865   4.023   3.758   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   7.918 -41.474   7.916   4.987   4.407   5.307   4.521   4.079   4.236   3.972   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   8.134 -41.258   8.132   5.203   4.623   5.523   4.737   4.295   4.452   4.187   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   8.351 -41.040   8.349   5.421   4.841   5.740   4.954   4.513   4.670   4.405   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   8.571 -40.820   8.569   5.641   5.060   5.960   5.174   4.732   4.890   4.625   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   8.793 -40.599   8.791   5.862   5.282   6.182   5.396   4.954   5.112   4.847   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   9.016 -40.375   9.014   6.085   5.505   6.405   5.619   5.177   5.335   5.070   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   9.241 -40.150   9.239   6.310   5.730   6.630   5.844   5.402   5.560   5.295   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   9.468 -39.924   9.466   6.537   5.957   6.857   6.071   5.629   5.786   5.521   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   9.696 -39.696   9.694   6.765   6.185   7.085   6.299   5.857   6.014   5.749   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   9.925 -39.466   9.923   6.994   6.414   7.314   6.528   6.086   6.244   5.979   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06  10.155 -39.236  10.153   7.225   6.645   7.544   6.758   6.317   6.474   6.209   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12  10.387 -39.004  10.385   7.456   6.876   7.776   6.990   6.548   6.706   6.441   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18  10.620 -38.771  10.618   7.689   7.109   8.009   7.223   6.781   6.939   6.674   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24  10.854 -38.538  10.851   7.923   7.343   8.242   7.456   7.015   7.172   6.907   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30  11.088 -38.303  11.086   8.157   7.577   8.477   7.691   7.249   7.407   7.142   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36  11.324 -38.068  11.321   8.393   7.813   8.713   7.927   7.485   7.642   7.377   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42  11.560 -37.831  11.558   8.629   8.049   8.949   8.163   7.721   7.879   7.614   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48  11.797 -37.594  11.795   8.866   8.286   9.186   8.400   7.958   8.116   7.851   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54  12.035 -37.356  12.033   9.104   8.524   9.424   8.638   8.196   8.354   8.089   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.60  12.274 -37.118  12.272   9.343   8.763   9.663   8.877   8.435   8.592   8.327   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.66  12.514 -36.878  12.512   9.583   9.003   9.903   9.117   8.675   8.832   8.568   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.72  12.755 -36.636  12.753   9.825   9.245  10.144   9.358   8.917   9.074   8.809   0.005   0.000   0.000   0.000   0.000   0.000   0.002   0.000   0.001   0.995   1.000   1.000   1.000   1.000   1.000   0.998   1.000   0.999
 3.78  13.000 -36.391  12.998  10.069   9.489  10.389   9.603   9.161   9.319   9.054   0.093   0.002   0.000   0.000   0.000   0.000   0.008   0.001   0.003   0.907   0.999   1.000   1.000   1.000   1.000   0.992   0.999   0.997
 3.84  13.249 -36.143  13.246  10.318   9.738  10.637   9.851   9.409   9.567   9.302   0.240   0.022   0.003   0.003   0.003   0.005   0.023   0.008   0.014   0.760   0.989   0.999   0.999   0.999   0.999   0.981   0.996   0.991
 3.90  13.511 -35.890  13.499  10.571   9.991  10.890  10.104   9.663   9.820   9.555   0.397   0.078   0.029   0.032   0.036   0.052   0.081   0.055   0.081   0.603   0.960   0.990   0.991   0.991   0.991   0.958   0.983   0.975
 3.96  13.810 -35.617  13.772  10.844  10.264  11.163  10.377   9.936  10.093   9.828   0.556   0.181   0.111   0.122   0.139   0.200   0.236   0.202   0.285   0.444   0.907   0.966   0.967   0.968   0.969   0.921   0.955   0.943
 4.02  14.269 -35.231  14.158  11.229  10.649  11.549  10.763  10.321  10.478  10.214   0.755   0.389   0.347   0.384   0.436   0.621   0.648   0.624   0.873   0.245   0.799   0.902   0.905   0.906   0.910   0.858   0.890   0.878
 4.08  14.508 -35.062  14.327  11.399  10.818  11.718  10.932  10.490  10.648  10.383   0.839   0.537   0.571   0.636   0.721   1.019   1.047   1.037   1.458   0.161   0.723   0.847   0.851   0.853   0.857   0.797   0.832   0.818
 4.14  14.676 -34.960  14.429  11.501  10.920  11.820  11.034  10.592  10.750  10.485   0.887   0.658   0.785   0.878   0.993   1.397   1.429   1.436   2.031   0.113   0.661   0.797   0.801   0.804   0.809   0.740   0.779   0.763
 4.20  14.839 -34.875  14.514  11.585  11.005  11.905  11.119  10.677  10.835  10.570   0.924   0.784   1.037   1.165   1.316   1.841   1.877   1.911   2.720   0.076   0.597   0.741   0.745   0.749   0.754   0.679   0.720   0.703
 4.26  15.003 -34.804  14.585  11.657  11.077  11.976  11.190  10.749  10.906  10.641   0.951   0.917   1.336   1.504   1.698   2.364   2.403   2.479   3.550   0.049   0.529   0.677   0.681   0.686   0.690   0.614   0.655   0.637
 4.32  15.168 -34.745  14.645  11.716  11.136  12.036  11.250  10.808  10.965  10.700   0.970   1.055   1.680   1.898   2.141   2.965   3.010   3.143   4.534   0.030   0.459   0.607   0.610   0.616   0.620   0.547   0.585   0.567
 4.38  15.334 -34.697  14.692  11.764  11.184  12.083  11.297  10.856  11.013  10.748   0.982   1.191   2.063   2.336   2.634   3.627   3.685   3.892   5.658   0.018   0.391   0.532   0.535   0.543   0.545   0.479   0.512   0.496
 4.44  15.520 -34.653  14.736  11.807  11.227  12.127  11.341  10.899  11.057  10.792   0.991   1.336   2.523   2.863   3.227   4.415   4.503   4.811   7.067   0.009   0.318   0.449   0.450   0.459   0.460   0.404   0.431   0.418
 4.50  15.556 -34.645  14.744  11.816  11.235  12.135  11.349  10.907  11.065  10.800   0.993   1.373   2.631   2.992   3.372   4.607   4.689   5.017   7.392   0.007   0.300   0.429   0.430   0.440   0.439   0.383   0.411   0.397
 4.56  15.672 -34.620  14.770  11.841  11.261  12.161  11.375  10.933  11.090  10.825   0.996   1.460   2.934   3.343   3.767   5.125   5.228   5.627   8.352   0.004   0.257   0.377   0.376   0.387   0.385   0.337   0.361   0.349
 4.62  15.890 -34.575  14.814  11.885  11.305  12.205  11.419  10.977  11.135  10.870   0.998   1.599   3.490   3.983   4.488   6.051   6.244   6.800  10.241   0.002   0.189   0.288   0.287   0.298   0.293   0.258   0.276   0.267
 4.68  16.099 -34.528  14.861  11.933  11.353  12.252  11.466  11.025  11.182  10.917   0.999   1.711   3.999   4.572   5.152   6.885   7.199   7.920  12.117   0.001   0.135   0.214   0.211   0.221   0.216   0.190   0.205   0.197
 4.74  16.306 -34.471  14.919  11.990  11.410  12.310  11.524  11.082  11.239  10.974   1.000   1.799   4.455   5.104   5.754   7.621   8.086   8.977  13.972   0.000   0.093   0.152   0.150   0.158   0.152   0.134   0.146   0.139
