 5.10  18.668  16.569 -34.033 -34.510 -34.577 -34.635 -34.732 -34.811 -34.878 -35.179   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.16  18.869  16.749 -33.853 -34.330 -34.397 -34.455 -34.552 -34.631 -34.698 -34.999   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22  19.070  16.929 -33.673 -34.150 -34.217 -34.275 -34.372 -34.451 -34.518 -34.819   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28  19.270  17.109 -33.493 -33.970 -34.037 -34.095 -34.192 -34.271 -34.338 -34.639   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34  19.470  17.289 -33.313 -33.790 -33.857 -33.915 -34.012 -34.091 -34.158 -34.459   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40  19.670  17.469 -33.133 -33.610 -33.677 -33.735 -33.832 -33.911 -33.978 -34.279   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46  19.869  17.649 -32.953 -33.430 -33.497 -33.555 -33.652 -33.731 -33.798 -34.099   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  20.068  17.829 -32.773 -33.250 -33.317 -33.375 -33.472 -33.551 -33.618 -33.919   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  20.267  18.009 -32.593 -33.070 -33.137 -33.195 -33.292 -33.371 -33.438 -33.739   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  20.465  18.189 -32.413 -32.890 -32.957 -33.015 -33.112 -33.191 -33.258 -33.559   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  20.663  18.369 -32.233 -32.710 -32.777 -32.835 -32.932 -33.011 -33.078 -33.379   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  20.860  18.549 -32.053 -32.530 -32.597 -32.655 -32.752 -32.831 -32.898 -33.199   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  21.056  18.729 -31.873 -32.350 -32.417 -32.475 -32.572 -32.651 -32.718 -33.019   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  21.252  18.909 -31.693 -32.170 -32.237 -32.295 -32.392 -32.471 -32.538 -32.839   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  21.447  19.089 -31.513 -31.990 -32.057 -32.115 -32.212 -32.291 -32.358 -32.659   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  21.640  19.269 -31.333 -31.810 -31.877 -31.935 -32.032 -32.111 -32.178 -32.479   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  21.833  19.449 -31.153 -31.630 -31.697 -31.755 -31.852 -31.931 -31.998 -32.299   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  22.025  19.629 -30.973 -31.450 -31.517 -31.575 -31.672 -31.751 -31.818 -32.119   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  22.215  19.809 -30.793 -31.270 -31.337 -31.395 -31.492 -31.571 -31.638 -31.939   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  22.404  19.989 -30.613 -31.090 -31.157 -31.215 -31.312 -31.391 -31.458 -31.759   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  22.591  20.169 -30.433 -30.910 -30.977 -31.035 -31.132 -31.211 -31.278 -31.579   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  22.777  20.349 -30.253 -30.730 -30.797 -30.855 -30.952 -31.031 -31.098 -31.399   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  22.961  20.529 -30.073 -30.550 -30.617 -30.675 -30.772 -30.851 -30.918 -31.219   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  23.144  20.709 -29.893 -30.370 -30.437 -30.495 -30.592 -30.671 -30.738 -31.039   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  23.324  20.889 -29.713 -30.190 -30.257 -30.315 -30.412 -30.491 -30.558 -30.859   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  23.503  21.069 -29.533 -30.010 -30.077 -30.135 -30.232 -30.311 -30.378 -30.679   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  23.680  21.249 -29.353 -29.830 -29.897 -29.955 -30.052 -30.131 -30.198 -30.499   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  23.856  21.429 -29.173 -29.650 -29.717 -29.775 -29.872 -29.951 -30.018 -30.319   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  24.030  21.609 -28.993 -29.470 -29.537 -29.595 -29.692 -29.771 -29.838 -30.139   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  24.202  21.789 -28.813 -29.290 -29.357 -29.415 -29.512 -29.591 -29.658 -29.959   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  24.373  21.969 -28.633 -29.110 -29.177 -29.235 -29.332 -29.411 -29.478 -29.779   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  24.543  22.149 -28.453 -28.930 -28.997 -29.055 -29.152 -29.231 -29.298 -29.599   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  24.711  22.329 -28.273 -28.750 -28.817 -28.875 -28.972 -29.051 -29.118 -29.419   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  24.878  22.509 -28.093 -28.570 -28.637 -28.695 -28.792 -28.871 -28.938 -29.239   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  25.045  22.689 -27.913 -28.390 -28.457 -28.515 -28.612 -28.691 -28.758 -29.059   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  25.210  22.869 -27.733 -28.210 -28.277 -28.335 -28.432 -28.511 -28.578 -28.879   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  25.375  23.049 -27.553 -28.030 -28.097 -28.155 -28.252 -28.331 -28.398 -28.699   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  25.539  23.229 -27.373 -27.850 -27.917 -27.975 -28.072 -28.151 -28.218 -28.519   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  25.703  23.409 -27.193 -27.670 -27.737 -27.795 -27.892 -27.971 -28.038 -28.339   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  25.866  23.589 -27.013 -27.490 -27.557 -27.615 -27.712 -27.791 -27.858 -28.159   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  26.029  23.769 -26.833 -27.310 -27.377 -27.435 -27.532 -27.611 -27.678 -27.979   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  26.191  23.949 -26.653 -27.130 -27.197 -27.255 -27.352 -27.431 -27.498 -27.799   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  26.353  24.129 -26.473 -26.950 -27.017 -27.075 -27.172 -27.251 -27.318 -27.619   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  26.514  24.309 -26.293 -26.770 -26.837 -26.895 -26.992 -27.071 -27.138 -27.439   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  26.676  24.489 -26.113 -26.590 -26.657 -26.715 -26.812 -26.891 -26.958 -27.259   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  26.837  24.669 -25.933 -26.410 -26.477 -26.535 -26.632 -26.711 -26.778 -27.079   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  26.998  24.849 -25.753 -26.230 -26.297 -26.355 -26.452 -26.531 -26.598 -26.899   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  27.159  25.029 -25.573 -26.050 -26.117 -26.175 -26.272 -26.351 -26.418 -26.719   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  27.320  25.209 -25.393 -25.870 -25.937 -25.995 -26.092 -26.171 -26.238 -26.539   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  27.481  25.389 -25.213 -25.690 -25.757 -25.815 -25.912 -25.991 -26.058 -26.359   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  27.641  25.569 -25.033 -25.510 -25.577 -25.635 -25.732 -25.811 -25.878 -26.179   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  27.802  25.749 -24.853 -25.330 -25.397 -25.455 -25.552 -25.631 -25.698 -25.999   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        5.300000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   8.112   8.112 -42.490 -42.967 -43.034 -43.092 -43.189 -43.268 -43.335 -43.636   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   8.345   8.345 -42.257 -42.734 -42.801 -42.859 -42.956 -43.035 -43.102 -43.403   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   8.579   8.579 -42.023 -42.500 -42.567 -42.625 -42.722 -42.801 -42.868 -43.169   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   8.814   8.814 -41.788 -42.265 -42.332 -42.390 -42.487 -42.566 -42.633 -42.934   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   9.050   9.050 -41.552 -42.029 -42.096 -42.154 -42.251 -42.330 -42.397 -42.698   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   9.286   9.286 -41.316 -41.793 -41.860 -41.918 -42.015 -42.094 -42.161 -42.462   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   9.523   9.523 -41.079 -41.556 -41.623 -41.681 -41.778 -41.857 -41.924 -42.225   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   9.761   9.761 -40.841 -41.318 -41.385 -41.443 -41.540 -41.619 -41.686 -41.987   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58  10.000  10.000 -40.603 -41.080 -41.147 -41.205 -41.301 -41.381 -41.448 -41.749   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64  10.239  10.239 -40.363 -40.840 -40.907 -40.965 -41.062 -41.141 -41.208 -41.509   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70  10.480  10.480 -40.122 -40.599 -40.666 -40.724 -40.821 -40.900 -40.967 -41.268   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76  10.722  10.722 -39.880 -40.357 -40.424 -40.482 -40.579 -40.658 -40.725 -41.026   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82  10.968  10.968 -39.634 -40.111 -40.178 -40.236 -40.333 -40.412 -40.479 -40.780   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88  11.221  11.221 -39.381 -39.858 -39.925 -39.983 -40.080 -40.159 -40.226 -40.527   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94  11.492  11.492 -39.110 -39.587 -39.654 -39.712 -39.809 -39.888 -39.955 -40.256   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00  11.831  11.831 -38.771 -39.248 -39.315 -39.373 -39.470 -39.549 -39.616 -39.917   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06  12.240  12.240 -38.362 -38.839 -38.906 -38.964 -39.061 -39.140 -39.207 -39.508   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12  12.480  12.483 -38.119 -38.596 -38.663 -38.721 -38.818 -38.897 -38.964 -39.265   0.172   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.828   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18  12.688  12.690 -37.912 -38.389 -38.456 -38.514 -38.611 -38.690 -38.757 -39.058   0.413   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.587   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24  12.836  12.832 -37.770 -38.247 -38.314 -38.372 -38.469 -38.548 -38.615 -38.916   0.529   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.471   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30  12.995  12.976 -37.626 -38.103 -38.170 -38.228 -38.325 -38.404 -38.471 -38.772   0.617   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.383   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36  13.161  13.123 -37.479 -37.956 -38.023 -38.081 -38.178 -38.257 -38.324 -38.625   0.686   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.314   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42  13.337  13.275 -37.328 -37.805 -37.872 -37.930 -38.026 -38.106 -38.173 -38.474   0.741   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.259   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48  13.511  13.328 -37.274 -37.751 -37.818 -37.876 -37.973 -38.052 -38.119 -38.420   0.789   0.074   0.156   0.146   0.135   0.451   0.163   0.245   0.235   0.211   0.937   0.930   0.937   0.937   0.937   0.901   0.907   0.904
 3.54  13.668  13.224 -37.378 -37.855 -37.922 -37.980 -38.077 -38.156 -38.223 -38.524   0.834   0.342   0.693   0.683   0.644   1.742   0.602   0.896   0.959   0.166   0.770   0.757   0.770   0.770   0.770   0.714   0.726   0.720
 3.60  13.822  13.154 -37.448 -37.925 -37.992 -38.050 -38.147 -38.226 -38.293 -38.594   0.868   0.613   1.232   1.284   1.266   2.882   1.154   1.535   1.830   0.132   0.627   0.615   0.627   0.627   0.627   0.574   0.585   0.579
 3.66  13.871  13.156 -37.446 -37.923 -37.990 -38.048 -38.145 -38.224 -38.291 -38.592   0.875   0.679   1.376   1.463   1.472   3.130   1.403   1.760   2.188   0.125   0.597   0.587   0.596   0.596   0.597   0.548   0.559   0.553
 3.72  14.030  13.157 -37.445 -37.922 -37.989 -38.047 -38.144 -38.223 -38.290 -38.591   0.897   0.882   1.827   1.988   2.065   3.954   2.109   2.477   3.236   0.103   0.497   0.488   0.497   0.497   0.497   0.453   0.464   0.458
 3.78  14.235  13.180 -37.422 -37.899 -37.966 -38.024 -38.121 -38.200 -38.267 -38.568   0.922   1.117   2.377   2.627   2.791   4.917   3.036   3.425   4.623   0.078   0.385   0.377   0.384   0.384   0.385   0.347   0.356   0.351
 3.84  14.449  13.229 -37.373 -37.850 -37.917 -37.975 -38.072 -38.151 -38.218 -38.519   0.943   1.331   2.918   3.254   3.506   5.816   4.014   4.444   6.124   0.057   0.285   0.278   0.284   0.284   0.285   0.253   0.261   0.257
 3.90  14.665  13.306 -37.297 -37.774 -37.841 -37.899 -37.995 -38.075 -38.142 -38.443   0.960   1.511   3.425   3.840   4.178   6.609   4.995   5.491   7.694   0.040   0.202   0.196   0.201   0.201   0.202   0.177   0.183   0.180
 3.96  14.881  13.408 -37.194 -37.671 -37.738 -37.796 -37.893 -37.972 -38.039 -38.340   0.973   1.655   3.888   4.376   4.795   7.290   5.946   6.533   9.305   0.027   0.138   0.133   0.137   0.137   0.138   0.118   0.123   0.121
