       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.0000        1.0000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.16   0.443 -48.420 -49.022   0.200 -49.566   0.075 -49.721 -49.800 -49.867 -50.168   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   0.623 -48.240 -48.842   0.380 -49.386   0.255 -49.541 -49.620 -49.687 -49.988   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   0.803 -48.060 -48.662   0.560 -49.206   0.435 -49.361 -49.440 -49.507 -49.808   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   0.983 -47.880 -48.482   0.740 -49.026   0.615 -49.181 -49.260 -49.327 -49.628   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   1.163 -47.700 -48.302   0.920 -48.846   0.795 -49.001 -49.080 -49.147 -49.448   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   1.343 -47.520 -48.122   1.100 -48.666   0.975 -48.821 -48.900 -48.967 -49.268   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   1.523 -47.340 -47.942   1.280 -48.486   1.155 -48.641 -48.720 -48.787 -49.088   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   1.703 -47.160 -47.762   1.460 -48.306   1.335 -48.461 -48.540 -48.607 -48.908   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   1.883 -46.980 -47.582   1.640 -48.126   1.515 -48.281 -48.360 -48.427 -48.728   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   2.063 -46.800 -47.402   1.820 -47.946   1.695 -48.101 -48.180 -48.247 -48.548   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   2.243 -46.620 -47.222   2.000 -47.766   1.875 -47.921 -48.000 -48.067 -48.368   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   2.423 -46.440 -47.042   2.180 -47.586   2.055 -47.741 -47.820 -47.887 -48.188   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   2.603 -46.260 -46.862   2.360 -47.406   2.235 -47.561 -47.640 -47.707 -48.008   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   2.783 -46.080 -46.682   2.540 -47.226   2.415 -47.381 -47.460 -47.527 -47.828   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   2.963 -45.900 -46.502   2.720 -47.046   2.595 -47.201 -47.280 -47.347 -47.648   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   3.143 -45.720 -46.322   2.900 -46.866   2.775 -47.021 -47.100 -47.167 -47.468   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   3.323 -45.540 -46.142   3.080 -46.686   2.955 -46.841 -46.920 -46.987 -47.288   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   3.503 -45.360 -45.962   3.260 -46.506   3.135 -46.661 -46.740 -46.807 -47.108   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   3.683 -45.180 -45.782   3.440 -46.326   3.315 -46.481 -46.560 -46.627 -46.928   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   3.863 -45.000 -45.602   3.620 -46.146   3.495 -46.301 -46.380 -46.447 -46.748   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   4.043 -44.820 -45.422   3.800 -45.966   3.675 -46.121 -46.200 -46.267 -46.568   0.000   0.000   0.000   0.000   0.000   0.000   0.002   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.998   1.000   1.000
 3.42   4.223 -44.640 -45.242   3.980 -45.786   3.855 -45.941 -46.020 -46.087 -46.388   0.000   0.000   0.000   0.000   0.000   0.000   0.046   0.002   0.009   1.000   1.000   1.000   1.000   1.000   1.000   0.954   0.998   0.991
 3.48   4.403 -44.460 -45.062   4.160 -45.606   4.035 -45.761 -45.840 -45.907 -46.208   0.000   0.000   0.000   0.000   0.000   0.000   0.138   0.008   0.035   1.000   1.000   1.000   1.000   1.000   1.000   0.862   0.992   0.965
 3.54   4.583 -44.280 -44.882   4.340 -45.426   4.215 -45.581 -45.660 -45.727 -46.028   0.000   0.000   0.000   0.000   0.000   0.000   0.297   0.025   0.097   1.000   1.000   1.000   1.000   1.000   1.000   0.703   0.975   0.903
 3.60   4.763 -44.100 -44.702   4.520 -45.246   4.395 -45.401 -45.480 -45.547 -45.848   0.000   0.000   0.000   0.000   0.000   0.000   0.494   0.069   0.217   1.000   1.000   1.000   1.000   1.000   1.000   0.506   0.931   0.783
 3.66   4.943 -43.920 -44.522   4.700 -45.066   4.575 -45.221 -45.300 -45.367 -45.668   0.000   0.000   0.000   0.000   0.000   0.000   0.668   0.156   0.386   1.000   1.000   1.000   1.000   1.000   1.000   0.332   0.844   0.614
 3.72   5.123 -43.740 -44.342   4.880 -44.886   4.755 -45.041 -45.120 -45.187 -45.488   0.000   0.000   0.000   0.000   0.000   0.000   0.790   0.290   0.561   1.000   1.000   1.000   1.000   1.000   1.000   0.210   0.710   0.439
 3.78   5.303 -43.560 -44.162   5.060 -44.706   4.935 -44.861 -44.940 -45.007 -45.308   0.000   0.000   0.002   0.000   0.000   0.000   0.866   0.448   0.702   1.000   1.000   0.998   1.000   1.000   1.000   0.134   0.552   0.298
 3.84   5.485 -43.380 -43.982   5.240 -44.526   5.115 -44.681 -44.760 -44.827 -45.128   0.000   0.000   0.008   0.000   0.000   0.000   0.911   0.595   0.801   1.000   1.000   0.992   1.000   1.000   1.000   0.089   0.405   0.199
 3.90   5.669 -43.200 -43.802   5.420 -44.346   5.295 -44.501 -44.580 -44.647 -44.948   0.001   0.000   0.026   0.001   0.001   0.000   0.939   0.711   0.864   0.999   1.000   0.974   0.999   0.999   1.000   0.061   0.289   0.136
 3.96   5.860 -43.020 -43.622   5.600 -44.166   5.475 -44.321 -44.400 -44.467 -44.768   0.003   0.000   0.069   0.004   0.002   0.000   0.957   0.796   0.906   0.997   1.000   0.931   0.996   0.998   1.000   0.043   0.204   0.094
 4.02   6.062 -42.840 -43.442   5.780 -43.986   5.655 -44.141 -44.220 -44.287 -44.588   0.011   0.000   0.159   0.017   0.009   0.000   0.971   0.856   0.935   0.989   1.000   0.841   0.983   0.991   1.000   0.031   0.144   0.066
 4.08   6.277 -42.660 -43.262   5.960 -43.806   5.835 -43.961 -44.040 -44.107 -44.408   0.034   0.000   0.308   0.060   0.030   0.000   0.986   0.900   0.958   0.966   1.000   0.692   0.940   0.970   1.000   0.022   0.100   0.046
 4.14   6.502 -42.480 -43.082   6.140 -43.626   6.015 -43.781 -43.860 -43.927 -44.228   0.095   0.000   0.499   0.176   0.084   0.002   1.014   0.935   0.987   0.905   1.000   0.501   0.824   0.916   0.998   0.015   0.068   0.032
 4.20   6.729 -42.300 -42.902   6.320 -43.446   6.195 -43.601 -43.680 -43.747 -44.048   0.224   0.000   0.680   0.395   0.201   0.010   1.080   0.967   1.045   0.776   1.000   0.320   0.605   0.799   0.990   0.010   0.045   0.020
 4.26   6.952 -42.120 -42.722   6.500 -43.266   6.375 -43.421 -43.500 -43.567 -43.868   0.422   0.003   0.812   0.644   0.391   0.057   1.219   1.010   1.173   0.578   0.997   0.188   0.356   0.609   0.946   0.006   0.030   0.012
 4.32   7.167 -41.940 -42.542   6.680 -43.086   6.555 -43.241 -43.320 -43.387 -43.688   0.632   0.015   0.895   0.821   0.601   0.269   1.431   1.090   1.393   0.368   0.985   0.107   0.179   0.399   0.771   0.003   0.019   0.006
 4.38   7.371 -41.760 -42.362   6.860 -42.906   6.735 -43.061 -43.140 -43.207 -43.508   0.789   0.069   0.946   0.917   0.768   0.889   1.650   1.236   1.635   0.211   0.931   0.060   0.085   0.232   0.380   0.001   0.011   0.003
 4.44   7.567 -41.580 -42.182   7.040 -42.726   6.915 -42.881 -42.960 -43.027 -43.328   0.883   0.228   0.990   0.970   0.873   1.635   1.804   1.439   1.809   0.117   0.772   0.035   0.041   0.130   0.088   0.001   0.006   0.001
 4.50   7.762 -41.400 -42.002   7.220 -42.546   7.095 -42.701 -42.780 -42.847 -43.148   0.932   0.494   1.058   1.027   0.946   2.151   1.890   1.653   1.910   0.068   0.506   0.021   0.021   0.075   0.013   0.000   0.003   0.000
 4.56   7.964 -41.220 -41.822   7.400 -42.366   7.275 -42.521 -42.600 -42.667 -42.968   0.957   0.725   1.175   1.137   1.044   2.619   1.933   1.880   1.984   0.043   0.275   0.013   0.011   0.044   0.002   0.000   0.001   0.000
 4.62   8.176 -41.040 -41.642   7.580 -42.186   7.455 -42.341 -42.420 -42.487 -42.788   0.969   0.855   1.336   1.319   1.228   3.307   1.954   2.170   2.078   0.031   0.145   0.008   0.006   0.026   0.000   0.000   0.001   0.000
 4.68   8.393 -40.860 -41.462   7.760 -42.006   7.635 -42.161 -42.240 -42.307 -42.608   0.976   0.921   1.521   1.527   1.481   4.199   1.966   2.491   2.220   0.024   0.081   0.005   0.003   0.014   0.000   0.000   0.000   0.000
 4.74   8.609 -40.680 -41.282   7.940 -41.826   7.815 -41.981 -42.060 -42.127 -42.428   0.981   0.961   1.745   1.707   1.707   4.947   1.974   2.766   2.426   0.019   0.047   0.003   0.002   0.006   0.000   0.000   0.000   0.000
 4.80   8.823 -40.500 -41.102   8.120 -41.646   7.995 -41.801 -41.880 -41.947 -42.248   0.984   1.002   2.042   1.845   1.870   5.897   1.982   2.996   2.727   0.016   0.029   0.002   0.001   0.003   0.000   0.000   0.000   0.000
 4.86   9.037 -40.320 -40.922   8.300 -41.466   8.175 -41.621 -41.700 -41.767 -42.068   0.986   1.070   2.385   1.968   2.014   7.061   2.001   3.221   3.138   0.014   0.019   0.001   0.000   0.001   0.000   0.000   0.000   0.000
 4.92   9.247 -40.140 -40.742   8.480 -41.286   8.355 -41.441 -41.520 -41.587 -41.888   0.987   1.190   2.692   2.115   2.189   7.644   2.063   3.440   3.547   0.013   0.012   0.000   0.000   0.001   0.000   0.000   0.000   0.000
 4.98   9.454 -39.960 -40.562   8.660 -41.106   8.535 -41.261 -41.340 -41.407 -41.708   0.988   1.358   2.946   2.328   2.399   7.835   2.222   3.621   3.857   0.012   0.007   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.04   9.658 -39.780 -40.382   8.840 -40.926   8.715 -41.081 -41.160 -41.227 -41.528   0.989   1.534   3.181   2.661   2.611   7.905   2.479   3.748   4.120   0.011   0.004   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.10   9.860 -39.600 -40.202   9.020 -40.746   8.895 -40.901 -40.980 -41.047 -41.348   0.989   1.679   3.405   3.115   2.805   7.936   2.738   3.831   4.400   0.011   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.16  10.059 -39.420 -40.022   9.200 -40.566   9.075 -40.721 -40.800 -40.867 -41.168   0.990   1.781   3.589   3.567   3.011   7.952   2.960   3.886   4.704   0.010   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22  10.257 -39.240 -39.842   9.380 -40.386   9.255 -40.541 -40.620 -40.687 -40.988   0.990   1.847   3.720   3.931   3.304   7.962   3.191   3.938   5.027   0.010   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28  10.458 -39.060 -39.662   9.560 -40.206   9.435 -40.361 -40.440 -40.507 -40.808   0.990   1.888   3.805   4.217   3.753   7.968   3.445   4.026   5.364   0.010   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34  10.660 -38.880 -39.482   9.740 -40.026   9.615 -40.181 -40.260 -40.327 -40.628   0.989   1.914   3.858   4.442   4.294   7.972   3.701   4.201   5.706   0.011   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40  10.859 -38.699 -39.302   9.920 -39.846   9.795 -40.001 -40.080 -40.147 -40.448   0.989   1.931   3.893   4.610   4.780   7.974   3.976   4.470   6.046   0.011   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46  11.052 -38.519 -39.121  10.100 -39.666   9.975 -39.820 -39.900 -39.967 -40.268   0.989   1.944   3.917   4.728   5.150   7.976   4.349   4.769   6.372   0.011   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  11.243 -38.339 -38.941  10.280 -39.486  10.155 -39.640 -39.720 -39.787 -40.088   0.988   1.953   3.934   4.806   5.417   7.978   4.881   5.066   6.721   0.012   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  11.430 -38.159 -38.761  10.461 -39.305  10.336 -39.460 -39.539 -39.606 -39.907   0.988   1.960   3.949   4.858   5.600   7.979   5.464   5.374   7.258   0.012   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  11.616 -37.979 -38.581  10.641 -39.125  10.516 -39.280 -39.359 -39.426 -39.727   0.988   1.965   3.967   4.893   5.722   7.980   5.949   5.704   8.138   0.012   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  11.801 -37.799 -38.401  10.821 -38.945  10.696 -39.100 -39.179 -39.246 -39.547   0.987   1.968   4.006   4.916   5.801   7.981   6.338   6.119   9.051   0.013   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  11.987 -37.619 -38.221  11.001 -38.765  10.876 -38.920 -38.999 -39.066 -39.367   0.987   1.970   4.092   4.936   5.851   7.981   6.727   6.714   9.795   0.013   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  12.175 -37.439 -38.041  11.181 -38.585  11.056 -38.740 -38.819 -38.886 -39.187   0.986   1.972   4.246   4.962   5.884   7.981   7.264   7.394  10.616   0.014   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  12.365 -37.259 -37.861  11.361 -38.405  11.236 -38.560 -38.639 -38.706 -39.007   0.985   1.973   4.455   5.014   5.909   7.982   8.002   7.963  11.501   0.015   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  12.555 -37.079 -37.681  11.541 -38.225  11.416 -38.380 -38.459 -38.526 -38.827   0.984   1.973   4.684   5.116   5.935   7.994   8.700   8.431  12.245   0.016   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  12.746 -36.898 -37.500  11.721 -38.045  11.596 -38.199 -38.279 -38.346 -38.647   0.983   1.973   4.911   5.283   5.978   8.059   9.168   8.963  12.986   0.017   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  12.937 -36.718 -37.320  11.901 -37.864  11.777 -38.019 -38.099 -38.165 -38.467   0.982   1.972   5.124   5.498   6.062   8.285   9.442   9.694  13.880   0.018   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.12  13.128 -36.538 -37.140  12.081 -37.684  11.957 -37.839 -37.919 -37.985 -38.287   0.980   1.971   5.314   5.731   6.204   8.753   9.604  10.464  14.684   0.020   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.18  13.320 -36.358 -36.960  12.261 -37.504  12.136 -37.659 -37.739 -37.806 -38.107   0.978   1.970   5.469   5.959   6.403   9.265   9.704  11.020  15.210   0.022   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.24  13.510 -36.178 -36.780  12.441 -37.325  12.316 -37.479 -37.559 -37.626 -37.927   0.977   1.969   5.588   6.168   6.633   9.599   9.769  11.351  15.559   0.023   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.30  13.700 -35.998 -36.601  12.621 -37.145  12.496 -37.299 -37.379 -37.446 -37.747   0.975   1.968   5.676   6.347   6.868   9.768   9.817  11.542  15.878   0.025   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.36  13.888 -35.819 -36.421  12.801 -36.965  12.676 -37.120 -37.199 -37.266 -37.567   0.973   1.966   5.740   6.490   7.087   9.849   9.861  11.659  16.250   0.027   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.42  14.075 -35.639 -36.241  12.981 -36.785  12.856 -36.940 -37.019 -37.086 -37.387   0.971   1.964   5.786   6.599   7.279   9.889   9.919  11.736  16.666   0.029   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.48  14.261 -35.459 -36.061  13.161 -36.605  13.036 -36.760 -36.839 -36.906 -37.207   0.968   1.963   5.820   6.680   7.434   9.912  10.014  11.797  17.103   0.032   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.54  14.446 -35.278 -35.880  13.342 -36.424  13.217 -36.579 -36.658 -36.725 -37.026   0.963   1.957   5.833   6.723   7.536   9.906  10.161  11.831  17.631   0.037   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.60  14.629 -35.097 -35.699  13.523 -36.243  13.398 -36.398 -36.477 -36.544 -36.845   0.959   1.953   5.846   6.760   7.615   9.909  10.364  11.914  18.374   0.041   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  14.812 -34.918 -35.520  13.702 -36.064  13.577 -36.219 -36.298 -36.365 -36.666   0.959   1.953   5.868   6.802   7.694   9.924  10.595  12.047  19.181   0.041   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  14.995 -34.739 -35.341  13.881 -35.885  13.756 -36.040 -36.119 -36.186 -36.487   0.959   1.954   5.885   6.835   7.754   9.933  10.839  12.218  20.071   0.041   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  15.177 -34.559 -35.161  14.061 -35.705  13.936 -35.860 -35.939 -36.006 -36.307   0.956   1.952   5.892   6.852   7.789   9.933  11.061  12.437  20.999   0.044   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  15.358 -34.379 -34.981  14.241 -35.525  14.116 -35.680 -35.759 -35.826 -36.127   0.953   1.949   5.897   6.864   7.815   9.933  11.248  12.679  21.928   0.047   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  15.540 -34.199 -34.801  14.421 -35.345  14.296 -35.500 -35.579 -35.646 -35.947   0.950   1.946   5.901   6.873   7.833   9.932  11.397  12.914  22.653   0.050   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  15.721 -34.019 -34.621  14.601 -35.165  14.476 -35.320 -35.399 -35.466 -35.767   0.947   1.943   5.903   6.880   7.847   9.930  11.511  13.121  23.108   0.053   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  15.902 -33.838 -34.441  14.781 -34.985  14.656 -35.140 -35.219 -35.286 -35.587   0.944   1.940   5.904   6.885   7.858   9.928  11.596  13.290  23.372   0.056   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  16.083 -33.658 -34.260  14.961 -34.804  14.837 -34.959 -35.039 -35.105 -35.407   0.941   1.936   5.905   6.888   7.865   9.926  11.659  13.423  23.535   0.059   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  16.264 -33.478 -34.080  15.142 -34.624  15.017 -34.779 -34.858 -34.925 -35.226   0.937   1.933   5.904   6.890   7.871   9.923  11.706  13.524  23.652   0.063   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  16.445 -33.298 -33.900  15.322 -34.444  15.197 -34.599 -34.678 -34.745 -35.046   0.933   1.929   5.903   6.891   7.874   9.920  11.741  13.600  23.763   0.067   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  16.626 -33.117 -33.719  15.502 -34.263  15.378 -34.418 -34.498 -34.564 -34.866   0.929   1.925   5.902   6.891   7.877   9.917  11.767  13.657  23.896   0.071   0.001   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  16.806 -32.937 -33.539  15.683 -34.083  15.558 -34.238 -34.317 -34.384 -34.685   0.926   1.921   5.900   6.890   7.878   9.914  11.787  13.699  24.067   0.074   0.002   0.000   0.000   0.000   0.000   0.000   0.000   0.000
