       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.8000        0.0200       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 7.50  24.354  22.373  21.123  18.931  18.350  19.250  18.464  18.022  18.180  17.915   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  24.524  22.553  21.303  19.111  18.530  19.430  18.644  18.202  18.360  18.095   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  24.692  22.733  21.483  19.291  18.710  19.610  18.824  18.382  18.540  18.275   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  24.860  22.913  21.663  19.471  18.890  19.790  19.004  18.562  18.720  18.455   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  25.027  23.093  21.843  19.651  19.070  19.970  19.184  18.742  18.900  18.635   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  25.192  23.273  22.023  19.831  19.250  20.150  19.364  18.922  19.080  18.815   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  25.358  23.453  22.203  20.011  19.430  20.330  19.544  19.102  19.260  18.995   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  25.522  23.633  22.383  20.191  19.610  20.510  19.724  19.282  19.440  19.175   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  25.686  23.813  22.563  20.371  19.790  20.690  19.904  19.462  19.620  19.355   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  25.849  23.993  22.743  20.551  19.970  20.870  20.084  19.642  19.800  19.535   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  26.012  24.173  22.923  20.731  20.150  21.050  20.264  19.822  19.980  19.715   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  26.174  24.353  23.103  20.911  20.330  21.230  20.444  20.002  20.160  19.895   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        4.130000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   6.143   6.119   4.869   2.677   2.096   2.996   2.210   1.768   1.926   1.661   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   6.341   6.317   5.067   2.875   2.294   3.194   2.408   1.966   2.124   1.859   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   6.541   6.517   5.267   3.074   2.494   3.394   2.608   2.166   2.324   2.059   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   6.743   6.718   5.469   3.276   2.696   3.595   2.809   2.368   2.525   2.260   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   6.946   6.922   5.672   3.480   2.899   3.799   3.013   2.571   2.729   2.464   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   7.152   7.128   5.878   3.685   3.105   4.005   3.219   2.777   2.935   2.670   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   7.360   7.336   6.086   3.893   3.313   4.213   3.427   2.985   3.142   2.878   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   7.570   7.546   6.296   4.103   3.523   4.423   3.637   3.195   3.352   3.088   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   7.782   7.758   6.508   4.315   3.735   4.635   3.849   3.407   3.565   3.300   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   7.997   7.972   6.722   4.530   3.950   4.849   4.063   3.621   3.779   3.514   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   8.213   8.189   6.939   4.746   4.166   5.066   4.280   3.838   3.996   3.731   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   8.432   8.408   7.158   4.965   4.385   5.285   4.499   4.057   4.214   3.950   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   8.653   8.629   7.379   5.186   4.606   5.506   4.720   4.278   4.435   4.170   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   8.876   8.852   7.602   5.409   4.829   5.729   4.943   4.501   4.658   4.394   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   9.101   9.077   7.827   5.634   5.054   5.954   5.168   4.726   4.884   4.619   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   9.328   9.304   8.054   5.862   5.281   6.181   5.395   4.953   5.111   4.846   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   9.558   9.534   8.284   6.091   5.511   6.411   5.625   5.183   5.340   5.075   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   9.790   9.765   8.515   6.323   5.743   6.642   5.856   5.414   5.572   5.307   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18  10.024   9.999   8.749   6.557   5.977   6.876   6.090   5.649   5.806   5.541   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24  10.261  10.236   8.986   6.794   6.214   7.113   6.327   5.886   6.043   5.778   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30  10.501  10.477   9.227   7.035   6.454   7.354   6.568   6.126   6.284   6.019   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36  10.748  10.723   9.473   7.281   6.700   7.600   6.814   6.372   6.530   6.265   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42  11.002  10.978   9.728   7.535   6.955   7.855   7.069   6.627   6.785   6.520   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48  11.273  11.249   9.999   7.807   7.226   8.126   7.340   6.898   7.056   6.791   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54  11.581  11.556  10.307   8.114   7.534   8.434   7.648   7.206   7.363   7.098   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.60  11.983  11.959  10.709   8.516   7.936   8.836   8.050   7.608   7.765   7.501   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.66  12.329  12.306  11.057   8.864   8.284   9.184   8.397   7.956   8.113   7.848   0.140   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.860   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.72  12.481  12.460  11.210   9.017   8.437   9.337   8.551   8.109   8.267   8.002   0.336   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.664   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.78  12.633  12.609  11.359   9.166   8.586   9.486   8.700   8.258   8.416   8.151   0.477   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.523   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.84  12.793  12.760  11.510   9.318   8.738   9.637   8.851   8.410   8.567   8.302   0.579   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.421   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.90  12.962  12.915  11.666   9.473   8.893   9.792   9.006   8.565   8.722   8.457   0.656   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.344   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.96  13.138  13.074  11.824   9.631   9.051   9.951   9.165   8.723   8.881   8.616   0.715   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.285   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 4.02  13.321  13.236  11.986   9.793   9.213  10.113   9.327   8.885   9.042   8.778   0.763   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.237   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 4.08  13.509  13.370  12.120   9.928   9.348  10.247   9.461   9.020   9.177   8.912   0.802   0.062   0.139   0.126   0.111   0.324   0.151   0.185   0.200   0.198   0.950   0.939   0.945   0.947   0.950   0.909   0.923   0.916
 4.14  13.700  13.434  12.184   9.991   9.411  10.311   9.525   9.083   9.240   8.975   0.838   0.291   0.615   0.623   0.604   1.373   0.634   0.764   0.930   0.162   0.809   0.788   0.797   0.802   0.808   0.741   0.762   0.751
 4.20  13.892  13.485  12.236  10.043   9.463  10.363   9.577   9.135   9.292   9.027   0.867   0.539   1.142   1.216   1.242   2.431   1.315   1.494   1.949   0.133   0.676   0.652   0.661   0.668   0.675   0.601   0.625   0.613
 4.26  14.064  13.543  12.293  10.100   9.520  10.420   9.634   9.192   9.350   9.085   0.887   0.737   1.594   1.735   1.819   3.269   2.010   2.224   3.002   0.113   0.578   0.551   0.559   0.568   0.575   0.501   0.525   0.513
 4.32  14.165  13.587  12.338  10.145   9.565  10.465   9.679   9.237   9.394   9.129   0.895   0.838   1.842   2.022   2.143   3.702   2.431   2.668   3.657   0.105   0.530   0.502   0.508   0.518   0.525   0.451   0.476   0.464
 4.38  14.356  13.665  12.415  10.222   9.642  10.542   9.756   9.314   9.472   9.207   0.914   1.034   2.320   2.574   2.764   4.544   3.237   3.526   4.920   0.086   0.435   0.407   0.412   0.423   0.429   0.359   0.384   0.371
 4.44  14.513  13.738  12.488  10.295   9.715  10.615   9.829   9.387   9.545   9.280   0.928   1.185   2.702   3.017   3.264   5.202   3.907   4.243   5.987   0.072   0.363   0.335   0.338   0.350   0.355   0.290   0.314   0.302
 4.50  14.723  13.838  12.588  10.396   9.815  10.715   9.929   9.487   9.645   9.380   0.946   1.371   3.196   3.589   3.914   6.029   4.809   5.222   7.468   0.054   0.275   0.250   0.251   0.263   0.266   0.210   0.232   0.221
 4.56  14.933  13.949  12.699  10.506   9.926  10.826  10.040   9.598   9.756   9.491   0.961   1.530   3.658   4.125   4.529   6.768   5.705   6.211   9.002   0.039   0.201   0.179   0.179   0.191   0.191   0.146   0.165   0.155
 4.62  15.142  14.070  12.821  10.628  10.048  10.948  10.162   9.720   9.877   9.612   0.973   1.662   4.082   4.619   5.099   7.414   6.579   7.197  10.580   0.027   0.141   0.124   0.123   0.133   0.132   0.097   0.113   0.104
 4.68  15.350  14.202  12.952  10.759  10.179  11.079  10.293   9.851  10.009   9.744   0.982   1.765   4.460   5.062   5.614   7.961   7.406   8.150  12.170   0.018   0.096   0.083   0.081   0.090   0.087   0.062   0.074   0.068
 4.74  15.556  14.341  13.091  10.899  10.319  11.218  10.432   9.991  10.148   9.883   0.988   1.841   4.788   5.450   6.069   8.416   8.167   9.048  13.742   0.012   0.063   0.053   0.051   0.058   0.055   0.038   0.047   0.042
 4.80  15.760  14.488  13.238  11.046  10.465  11.365  10.579  10.137  10.295  10.030   0.992   1.897   5.069   5.787   6.467   8.791   8.855   9.879  15.278   0.008   0.040   0.033   0.031   0.037   0.034   0.023   0.029   0.025
 4.86  15.963  14.640  13.391  11.198  10.618  11.518  10.732  10.290  10.447  10.182   0.995   1.935   5.302   6.070   6.806   9.093   9.460  10.625  16.745   0.005   0.024   0.020   0.018   0.022   0.020   0.013   0.017   0.015
 4.92  16.168  14.800  13.550  11.357  10.777  11.677  10.891  10.449  10.607  10.342   0.997   1.961   5.495   6.309   7.096   9.339   9.994  11.297  18.155   0.003   0.014   0.011   0.010   0.013   0.011   0.007   0.010   0.008
 4.98  16.372  14.962  13.712  11.520  10.939  11.839  11.053  10.611  10.769  10.504   0.999   1.980   5.660   6.517   7.352   9.549  10.476  11.911  19.504   0.001   0.007   0.006   0.005   0.006   0.005   0.003   0.005   0.004
 5.04  16.575  15.127  13.877  11.685  11.105  12.004  11.218  10.776  10.934  10.669   0.999   1.992   5.797   6.695   7.574   9.723  10.906  12.465  20.796   0.001   0.003   0.002   0.002   0.002   0.002   0.001   0.002   0.001
 5.10  16.779  15.296  14.046  11.854  11.273  12.173  11.387  10.945  11.103  10.838   1.000   1.997   5.892   6.825   7.742   9.845  11.254  12.922  21.967   0.000   0.001   0.001   0.000   0.001   0.000   0.000   0.000   0.000
 5.16  16.982  15.468  14.218  12.025  11.445  12.345  11.559  11.117  11.274  11.009   1.000   1.999   5.951   6.913   7.862   9.925  11.526  13.285  22.993   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.22  17.185  15.641  14.391  12.199  11.619  12.518  11.732  11.290  11.448  11.183   1.000   2.000   5.982   6.964   7.938   9.970  11.727  13.562  23.856   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.28  17.388  15.816  14.567  12.374  11.794  12.693  11.907  11.466  11.623  11.358   1.000   2.000   5.995   6.989   7.978   9.991  11.866  13.763  24.548   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.34  17.590  15.993  14.743  12.550  11.970  12.870  12.084  11.642  11.800  11.535   1.000   2.000   5.999   6.998   7.995   9.998  11.949  13.895  25.077   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.40  17.792  16.170  14.920  12.727  12.147  13.047  12.261  11.819  11.977  11.712   1.000   2.000   6.000   7.000   7.999  10.000  11.987  13.967  25.471   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.46  17.993  16.348  15.098  12.905  12.325  13.225  12.439  11.997  12.155  11.890   1.000   2.000   6.000   7.000   8.000  10.000  11.998  13.995  25.757   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.52  18.195  16.526  15.276  13.084  12.504  13.403  12.617  12.176  12.333  12.068   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  25.940   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.58  18.396  16.705  15.455  13.263  12.683  13.582  12.796  12.355  12.512  12.247   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.64  18.597  16.885  15.635  13.443  12.863  13.762  12.976  12.535  12.692  12.427   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.70  18.798  17.065  15.815  13.623  13.043  13.942  13.156  12.715  12.872  12.607   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.76  18.998  17.245  15.995  13.803  13.223  14.122  13.336  12.895  13.052  12.787   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.82  19.198  17.425  16.176  13.983  13.403  14.302  13.516  13.075  13.232  12.967   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.88  19.398  17.605  16.355  14.163  13.583  14.482  13.696  13.255  13.412  13.147   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 5.94  19.598  17.785  16.536  14.343  13.763  14.662  13.876  13.435  13.592  13.327   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.00  19.797  17.965  16.715  14.523  13.943  14.842  14.056  13.615  13.772  13.507   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.06  19.996  18.145  16.895  14.703  14.123  15.022  14.236  13.795  13.952  13.687   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
