       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.6000        0.0200       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 6.60  19.928  18.549  17.748  15.231  14.651  15.551  14.765  14.323  14.481  14.216   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.66  20.126  18.729  17.928  15.411  14.831  15.731  14.945  14.503  14.661  14.396   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.72  20.324  18.909  18.108  15.591  15.011  15.911  15.125  14.683  14.841  14.576   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.78  20.521  19.089  18.288  15.771  15.191  16.091  15.305  14.863  15.021  14.756   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.84  20.718  19.269  18.468  15.951  15.371  16.271  15.485  15.043  15.201  14.936   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.90  20.914  19.449  18.648  16.131  15.551  16.451  15.665  15.223  15.381  15.116   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 6.96  21.110  19.629  18.828  16.311  15.731  16.631  15.845  15.403  15.561  15.296   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.02  21.305  19.809  19.008  16.491  15.911  16.811  16.025  15.583  15.741  15.476   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.08  21.499  19.989  19.188  16.671  16.091  16.991  16.205  15.763  15.921  15.656   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.14  21.692  20.169  19.368  16.851  16.271  17.171  16.385  15.943  16.101  15.836   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  21.884  20.349  19.548  17.031  16.451  17.351  16.565  16.123  16.281  16.016   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  22.075  20.529  19.728  17.211  16.631  17.531  16.745  16.303  16.461  16.196   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  22.265  20.709  19.908  17.391  16.811  17.711  16.925  16.483  16.641  16.376   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  22.453  20.889  20.088  17.571  16.991  17.891  17.105  16.663  16.821  16.556   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  22.640  21.069  20.268  17.751  17.171  18.071  17.285  16.843  17.001  16.736   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  22.825  21.249  20.448  17.931  17.351  18.251  17.465  17.023  17.181  16.916   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  23.009  21.429  20.628  18.111  17.531  18.431  17.645  17.203  17.361  17.096   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  23.191  21.609  20.808  18.291  17.711  18.611  17.825  17.383  17.541  17.276   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  23.371  21.789  20.988  18.471  17.891  18.791  18.005  17.563  17.721  17.456   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  23.550  21.969  21.168  18.651  18.071  18.971  18.185  17.743  17.901  17.636   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  23.727  22.149  21.348  18.831  18.251  19.151  18.365  17.923  18.081  17.816   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  23.902  22.329  21.528  19.011  18.431  19.331  18.545  18.103  18.261  17.996   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  24.076  22.509  21.708  19.191  18.611  19.511  18.725  18.283  18.441  18.176   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  24.248  22.689  21.888  19.371  18.791  19.691  18.905  18.463  18.621  18.356   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  24.419  22.869  22.068  19.551  18.971  19.871  19.085  18.643  18.801  18.536   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  24.589  23.049  22.248  19.731  19.151  20.051  19.265  18.823  18.981  18.716   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  24.757  23.229  22.428  19.911  19.331  20.231  19.445  19.003  19.161  18.896   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        3.140000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   4.972   4.907   4.107   1.590   1.010   1.909   1.123   0.682   0.839   0.574   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   5.154   5.089   4.289   1.772   1.192   2.091   1.305   0.864   1.021   0.756   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   5.336   5.272   4.471   1.954   1.374   2.274   1.488   1.046   1.204   0.939   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   5.519   5.454   4.654   2.137   1.557   2.457   1.670   1.229   1.386   1.121   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   5.702   5.638   4.837   2.320   1.740   2.640   1.854   1.412   1.569   1.304   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   5.886   5.821   5.021   2.504   1.923   2.823   2.037   1.595   1.753   1.488   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   6.070   6.005   5.205   2.688   2.107   3.007   2.221   1.779   1.937   1.672   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   6.254   6.190   5.389   2.872   2.292   3.192   2.406   1.964   2.122   1.857   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   6.440   6.375   5.575   3.058   2.477   3.377   2.591   2.149   2.307   2.042   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   6.626   6.561   5.761   3.243   2.663   3.563   2.777   2.335   2.493   2.228   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   6.812   6.748   5.947   3.430   2.850   3.750   2.964   2.522   2.680   2.415   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   7.000   6.936   6.135   3.618   3.038   3.938   3.152   2.710   2.867   2.602   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   7.189   7.124   6.324   3.807   3.227   4.126   3.340   2.899   3.056   2.791   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   7.379   7.314   6.514   3.997   3.417   4.316   3.530   3.088   3.246   2.981   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   7.570   7.505   6.705   4.188   3.608   4.508   3.721   3.280   3.437   3.172   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   7.763   7.698   6.898   4.381   3.800   4.700   3.914   3.472   3.630   3.365   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   7.957   7.892   7.092   4.575   3.995   4.894   4.108   3.667   3.824   3.559   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   8.153   8.088   7.288   4.771   4.191   5.090   4.304   3.863   4.020   3.755   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   8.351   8.286   7.486   4.969   4.389   5.288   4.502   4.061   4.218   3.953   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   8.551   8.486   7.686   5.169   4.589   5.488   4.702   4.261   4.418   4.153   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   8.753   8.689   7.888   5.371   4.791   5.691   4.905   4.463   4.621   4.356   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   8.958   8.894   8.093   5.576   4.996   5.896   5.110   4.668   4.826   4.561   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   9.166   9.102   8.301   5.784   5.204   6.104   5.318   4.876   5.033   4.768   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48   9.377   9.313   8.512   5.995   5.415   6.315   5.529   5.087   5.245   4.980   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54   9.592   9.528   8.727   6.210   5.630   6.530   5.744   5.302   5.459   5.194   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.60   9.812   9.747   8.947   6.429   5.849   6.749   5.963   5.521   5.679   5.414   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.66  10.036   9.972   9.171   6.654   6.074   6.974   6.188   5.746   5.903   5.638   0.000   0.000   0.000   0.000   0.000   0.000   0.004   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.996   1.000   0.999
 3.72  10.267  10.202   9.402   6.885   6.305   7.204   6.418   5.977   6.134   5.869   0.000   0.000   0.000   0.000   0.000   0.000   0.012   0.001   0.004   1.000   1.000   1.000   1.000   1.000   1.000   0.988   0.999   0.996
 3.78  10.505  10.440   9.640   7.123   6.542   7.442   6.656   6.214   6.372   6.107   0.000   0.000   0.000   0.000   0.000   0.000   0.033   0.004   0.012   1.000   1.000   1.000   1.000   1.000   1.000   0.967   0.996   0.988
 3.84  10.751  10.687   9.886   7.369   6.789   7.689   6.903   6.461   6.618   6.353   0.000   0.000   0.000   0.000   0.000   0.000   0.077   0.012   0.031   1.000   1.000   1.000   1.000   1.000   1.000   0.923   0.988   0.969
 3.90  11.009  10.944  10.144   7.626   7.046   7.946   7.160   6.718   6.876   6.611   0.000   0.000   0.000   0.000   0.000   0.000   0.130   0.023   0.058   1.000   1.000   1.000   1.000   1.000   1.000   0.870   0.977   0.942
 3.96  11.282  11.217  10.417   7.899   7.319   8.219   7.433   6.991   7.149   6.884   0.000   0.000   0.000   0.000   0.000   0.000   0.122   0.024   0.057   1.000   1.000   1.000   1.000   1.000   1.000   0.878   0.976   0.943
 4.02  11.579  11.515  10.714   8.197   7.617   8.517   7.731   7.289   7.447   7.182   0.001   0.000   0.000   0.000   0.000   0.000   0.063   0.013   0.030   0.999   1.000   1.000   1.000   1.000   1.000   0.937   0.987   0.970
 4.08  11.914  11.849  11.048   8.531   7.951   8.851   8.065   7.623   7.781   7.516   0.011   0.000   0.000   0.000   0.000   0.000   0.015   0.003   0.007   0.989   1.000   1.000   1.000   1.000   1.000   0.985   0.997   0.993
 4.14  12.205  12.139  11.339   8.822   8.241   9.141   8.355   7.913   8.071   7.806   0.102   0.000   0.000   0.000   0.000   0.000   0.003   0.001   0.002   0.898   1.000   1.000   1.000   1.000   1.000   0.997   0.999   0.998
 4.20  12.400  12.334  11.533   9.016   8.436   9.336   8.550   8.108   8.266   8.001   0.243   0.000   0.000   0.000   0.000   0.000   0.002   0.001   0.001   0.757   1.000   1.000   1.000   1.000   1.000   0.998   0.999   0.999
 4.26  12.574  12.505  11.704   9.187   8.607   9.507   8.721   8.279   8.437   8.172   0.366   0.000   0.000   0.000   0.000   0.000   0.003   0.001   0.001   0.634   1.000   1.000   1.000   1.000   1.000   0.997   0.999   0.999
 4.32  12.745  12.671  11.871   9.353   8.773   9.673   8.887   8.445   8.603   8.338   0.466   0.000   0.000   0.000   0.000   0.000   0.004   0.001   0.002   0.534   1.000   1.000   1.000   1.000   1.000   0.996   0.999   0.998
 4.38  12.920  12.838  12.037   9.520   8.940   9.840   9.054   8.612   8.769   8.504   0.550   0.000   0.000   0.000   0.000   0.000   0.005   0.001   0.003   0.450   1.000   1.000   1.000   1.000   1.000   0.995   0.999   0.997
 4.44  13.099  13.006  12.206   9.689   9.109  10.008   9.222   8.781   8.938   8.673   0.621   0.000   0.001   0.001   0.000   0.000   0.008   0.002   0.004   0.379   1.000   0.999   0.999   1.000   1.000   0.992   0.998   0.996
 4.50  13.283  13.178  12.378   9.860   9.280  10.180   9.394   8.952   9.110   8.845   0.682   0.000   0.001   0.001   0.000   0.000   0.014   0.004   0.008   0.318   1.000   0.999   0.999   1.000   1.000   0.986   0.996   0.992
 4.56  13.471  13.351  12.551  10.034   9.453  10.353   9.567   9.125   9.283   9.018   0.729   0.003   0.011   0.013   0.007   0.015   0.049   0.021   0.033   0.271   0.998   0.991   0.990   0.996   0.995   0.954   0.983   0.971
 4.62  13.664  13.496  12.695  10.178   9.598  10.498   9.712   9.270   9.428   9.163   0.768   0.105   0.230   0.257   0.232   0.472   0.326   0.292   0.396   0.232   0.934   0.907   0.897   0.923   0.911   0.822   0.884   0.855
 4.68  13.860  13.606  12.806  10.289   9.708  10.608   9.822   9.380   9.538   9.273   0.804   0.300   0.637   0.728   0.719   1.295   0.866   0.840   1.168   0.196   0.824   0.787   0.769   0.810   0.784   0.679   0.758   0.719
 4.74  14.059  13.707  12.907  10.390   9.810  10.710   9.923   9.482   9.639   9.374   0.834   0.519   1.114   1.283   1.321   2.208   1.592   1.590   2.241   0.166   0.709   0.668   0.644   0.694   0.655   0.552   0.637   0.594
 4.80  14.258  13.811  13.011  10.494   9.914  10.813  10.027   9.586   9.743   9.478   0.859   0.727   1.600   1.844   1.942   3.097   2.389   2.435   3.468   0.141   0.601   0.560   0.531   0.588   0.538   0.444   0.531   0.486
 4.86  14.429  13.908  13.108  10.591  10.010  10.910  10.124   9.682   9.840   9.575   0.880   0.903   2.013   2.324   2.473   3.850   3.084   3.177   4.552   0.120   0.509   0.471   0.436   0.499   0.437   0.355   0.442   0.396
 4.92  14.529  13.978  13.178  10.661  10.080  10.980  10.194   9.752   9.910   9.645   0.890   1.006   2.247   2.598   2.773   4.282   3.492   3.613   5.191   0.110   0.454   0.419   0.377   0.448   0.370   0.300   0.391   0.341
 4.98  14.649  14.060  13.260  10.743  10.163  11.062  10.276   9.835   9.992   9.727   0.904   1.130   2.530   2.926   3.138   4.805   3.977   4.137   5.954   0.096   0.388   0.358   0.310   0.386   0.296   0.240   0.330   0.279
 5.04  14.846  14.185  13.384  10.867  10.287  11.187  10.401   9.959  10.116   9.852   0.928   1.329   3.013   3.475   3.763   5.669   4.800   5.045   7.278   0.072   0.287   0.265   0.219   0.289   0.199   0.164   0.241   0.195
 5.10  15.052  14.317  13.517  11.000  10.419  11.319  10.533  10.091  10.249   9.984   0.950   1.520   3.517   4.041   4.418   6.528   5.697   6.055   8.768   0.050   0.194   0.181   0.141   0.199   0.120   0.102   0.162   0.124
 5.16  15.258  14.455  13.654  11.137  10.557  11.457  10.671  10.229  10.387  10.122   0.968   1.686   4.016   4.596   5.068   7.327   6.634   7.134  10.387   0.032   0.118   0.112   0.081   0.124   0.063   0.057   0.098   0.071
