       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            51        0.0000        0.2000       102            2.1000        8.1600        0.0600       175          -10.0000        5.6600        0.0900

       logQ = logRho - 2*logT + 12
      -10.000000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 7.14  19.487 -30.780  18.521  16.680  16.100  17.000  16.214  15.772  15.930  15.665   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.20  19.683 -30.600  18.701  16.860  16.280  17.180  16.394  15.952  16.110  15.845   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.26  19.879 -30.420  18.881  17.040  16.460  17.360  16.574  16.132  16.290  16.025   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.32  20.075 -30.240  19.061  17.220  16.640  17.540  16.754  16.312  16.470  16.205   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.38  20.271 -30.060  19.241  17.400  16.820  17.720  16.934  16.492  16.650  16.385   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.44  20.467 -29.880  19.421  17.580  17.000  17.900  17.114  16.672  16.830  16.565   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.50  20.662 -29.700  19.601  17.760  17.180  18.080  17.294  16.852  17.010  16.745   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.56  20.857 -29.520  19.781  17.940  17.360  18.260  17.474  17.032  17.190  16.925   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.62  21.052 -29.340  19.961  18.120  17.540  18.440  17.654  17.212  17.370  17.105   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.68  21.246 -29.160  20.141  18.300  17.720  18.620  17.834  17.392  17.550  17.285   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.74  21.439 -28.980  20.321  18.480  17.900  18.800  18.014  17.572  17.730  17.465   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.80  21.632 -28.800  20.501  18.661  18.080  18.980  18.194  17.752  17.910  17.645   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.86  21.823 -28.620  20.681  18.840  18.260  19.160  18.374  17.932  18.090  17.825   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.92  22.014 -28.440  20.861  19.020  18.440  19.340  18.554  18.112  18.270  18.005   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 7.98  22.203 -28.260  21.041  19.200  18.620  19.520  18.734  18.292  18.450  18.185   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.04  22.392 -28.080  21.221  19.380  18.800  19.700  18.914  18.472  18.630  18.365   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.10  22.579 -27.900  21.401  19.560  18.980  19.880  19.094  18.652  18.810  18.545   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 8.16  22.764 -27.720  21.581  19.740  19.160  20.060  19.274  18.832  18.990  18.725   1.000   2.000   6.000   7.000   8.000  10.000  12.000  14.000  26.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 

       logQ = logRho - 2*logT + 12
        1.970000

 logT logPgas   lpp_H  lpp_He   lpp_C   lpp_N   lpp_O  lpp_Ne  lpp_Mg  lpp_Si  lpp_Fe     Z_H    Z_He     Z_C     Z_N     Z_O    Z_Ne    Z_Mg    Z_Si    Z_Fe     f_H    f_He     f_C     f_N     f_O    f_Ne    f_Mg    f_Si    f_Fe
 2.10   3.516 -45.810   3.491   1.651   1.071   1.970   1.184   0.743   0.900   0.635   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.16   3.696 -45.630   3.671   1.831   1.251   2.150   1.364   0.923   1.080   0.815   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.22   3.876 -45.450   3.851   2.011   1.431   2.330   1.544   1.103   1.260   0.995   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.28   4.056 -45.270   4.031   2.191   1.611   2.511   1.725   1.283   1.440   1.175   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.34   4.236 -45.090   4.211   2.371   1.791   2.691   1.905   1.463   1.620   1.355   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.40   4.416 -44.909   4.392   2.551   1.971   2.871   2.085   1.643   1.800   1.536   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.46   4.597 -44.729   4.572   2.731   2.151   3.051   2.265   1.823   1.981   1.716   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.52   4.777 -44.549   4.752   2.911   2.331   3.231   2.445   2.003   2.161   1.896   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.58   4.957 -44.369   4.932   3.091   2.511   3.411   2.625   2.183   2.341   2.076   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.64   5.137 -44.189   5.112   3.272   2.691   3.591   2.805   2.363   2.521   2.256   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.70   5.317 -44.009   5.292   3.452   2.872   3.771   2.985   2.544   2.701   2.436   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.76   5.497 -43.829   5.472   3.632   3.052   3.952   3.166   2.724   2.881   2.616   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.82   5.678 -43.648   5.653   3.812   3.232   4.132   3.346   2.904   3.062   2.797   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.88   5.858 -43.468   5.833   3.993   3.412   4.312   3.526   3.084   3.242   2.977   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 2.94   6.038 -43.288   6.013   4.173   3.593   4.492   3.706   3.265   3.422   3.157   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.00   6.219 -43.107   6.194   4.353   3.773   4.673   3.887   3.445   3.603   3.338   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.06   6.399 -42.927   6.374   4.534   3.953   4.853   4.067   3.625   3.783   3.518   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.12   6.579 -42.747   6.554   4.714   4.134   5.034   4.248   3.806   3.963   3.698   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.18   6.760 -42.566   6.735   4.895   4.314   5.214   4.428   3.986   4.144   3.879   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.24   6.941 -42.385   6.916   5.075   4.495   5.395   4.609   4.167   4.325   4.060   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.30   7.121 -42.205   7.096   5.256   4.676   5.576   4.789   4.348   4.505   4.240   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.36   7.302 -42.024   7.277   5.437   4.857   5.756   4.970   4.528   4.686   4.421   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.42   7.483 -41.843   7.458   5.618   5.037   5.937   5.151   4.709   4.867   4.602   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.48   7.664 -41.662   7.639   5.799   5.219   6.118   5.332   4.890   5.048   4.783   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.54   7.845 -41.481   7.820   5.980   5.400   6.300   5.514   5.072   5.229   4.964   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000   1.000
 3.60   8.027 -41.299   8.002   6.161   5.581   6.481   5.695   5.253   5.411   5.146   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.000   1.000   1.000   1.000   1.000   1.000   1.000   0.999   1.000   1.000
 3.66   8.208 -41.118   8.183   6.343   5.763   6.663   5.877   5.435   5.592   5.327   0.000   0.000   0.000   0.000   0.000   0.000   0.004   0.000   0.001   1.000   1.000   1.000   1.000   1.000   1.000   0.996   1.000   0.999
 3.72   8.390 -40.936   8.365   6.525   5.945   6.845   6.058   5.617   5.774   5.509   0.000   0.000   0.000   0.000   0.000   0.000   0.014   0.002   0.005   1.000   1.000   1.000   1.000   1.000   1.000   0.986   0.998   0.995
 3.78   8.572 -40.754   8.547   6.707   6.127   7.027   6.241   5.799   5.956   5.691   0.000   0.000   0.000   0.000   0.000   0.000   0.040   0.005   0.015   1.000   1.000   1.000   1.000   1.000   1.000   0.960   0.995   0.985
 3.84   8.755 -40.571   8.730   6.890   6.309   7.209   6.423   5.981   6.139   5.874   0.000   0.000   0.000   0.000   0.000   0.000   0.095   0.015   0.039   1.000   1.000   1.000   1.000   1.000   1.000   0.905   0.985   0.961
 3.90   8.938 -40.388   8.913   7.072   6.492   7.392   6.606   6.164   6.322   6.057   0.000   0.000   0.000   0.000   0.000   0.000   0.193   0.037   0.090   1.000   1.000   1.000   1.000   1.000   1.000   0.807   0.963   0.910
 3.96   9.121 -40.205   9.096   7.256   6.676   7.575   6.789   6.347   6.505   6.240   0.000   0.000   0.002   0.000   0.000   0.000   0.333   0.080   0.178   1.000   1.000   0.998   1.000   1.000   1.000   0.667   0.920   0.822
 4.02   9.306 -40.021   9.280   7.440   6.859   7.759   6.973   6.531   6.689   6.424   0.000   0.000   0.006   0.001   0.000   0.000   0.493   0.156   0.305   1.000   1.000   0.994   0.999   1.000   1.000   0.507   0.844   0.695
 4.08   9.490 -39.837   9.464   7.624   7.044   7.943   7.157   6.716   6.873   6.608   0.001   0.000   0.018   0.003   0.001   0.000   0.639   0.266   0.454   0.999   1.000   0.982   0.997   0.999   1.000   0.361   0.734   0.546
 4.14   9.676 -39.652   9.649   7.809   7.229   8.129   7.343   6.901   7.058   6.793   0.005   0.000   0.045   0.010   0.004   0.000   0.749   0.392   0.590   0.995   1.000   0.955   0.990   0.996   1.000   0.252   0.608   0.411
 4.20   9.862 -39.466   9.835   7.995   7.415   8.314   7.528   7.086   7.244   6.979   0.014   0.000   0.096   0.032   0.012   0.001   0.822   0.508   0.694   0.986   1.000   0.904   0.968   0.988   0.999   0.182   0.492   0.309
 4.26  10.049 -39.279  10.022   8.181   7.601   8.501   7.715   7.273   7.431   7.166   0.034   0.000   0.169   0.079   0.029   0.003   0.873   0.598   0.768   0.966   1.000   0.831   0.921   0.971   0.997   0.139   0.403   0.241
 4.32  10.238 -39.092  10.210   8.369   7.789   8.689   7.903   7.461   7.618   7.354   0.067   0.001   0.254   0.157   0.058   0.010   0.914   0.662   0.824   0.933   0.999   0.746   0.843   0.942   0.990   0.113   0.342   0.197
 4.38  10.428 -38.903  10.398   8.558   7.978   8.878   8.092   7.650   7.807   7.542   0.111   0.002   0.333   0.257   0.096   0.031   0.953   0.702   0.873   0.889   0.998   0.667   0.743   0.904   0.970   0.099   0.306   0.172
 4.44  10.621 -38.712  10.589   8.748   8.168   9.068   8.282   7.840   7.998   7.733   0.158   0.007   0.391   0.353   0.137   0.076   0.988   0.721   0.916   0.842   0.993   0.609   0.647   0.863   0.927   0.093   0.292   0.160
 4.50  10.816 -38.521  10.780   8.940   8.360   9.259   8.473   8.032   8.189   7.924   0.199   0.016   0.425   0.428   0.171   0.152   1.014   0.723   0.949   0.801   0.984   0.576   0.572   0.829   0.859   0.095   0.297   0.161
 4.56  11.013 -38.327  10.974   9.133   8.553   9.453   8.667   8.225   8.383   8.118   0.230   0.032   0.440   0.482   0.197   0.255   1.031   0.712   0.971   0.770   0.968   0.561   0.519   0.803   0.772   0.103   0.314   0.168
 4.62  11.214 -38.132  11.169   9.329   8.748   9.648   8.862   8.420   8.578   8.313   0.255   0.055   0.445   0.521   0.216   0.377   1.039   0.694   0.983   0.745   0.945   0.557   0.481   0.785   0.675   0.113   0.337   0.181
 4.68  11.418 -37.935  11.366   9.526   8.946   9.846   9.060   8.618   8.775   8.510   0.275   0.085   0.445   0.552   0.231   0.509   1.041   0.673   0.989   0.725   0.915   0.559   0.453   0.771   0.579   0.125   0.362   0.195
 4.74  11.625 -37.735  11.566   9.726   9.145  10.045   9.259   8.817   8.975   8.710   0.294   0.122   0.443   0.578   0.245   0.642   1.040   0.652   0.992   0.706   0.878   0.562   0.431   0.759   0.490   0.138   0.387   0.210
 4.80  11.835 -37.533  11.768   9.928   9.348  10.247   9.461   9.020   9.177   8.912   0.313   0.163   0.441   0.603   0.259   0.769   1.036   0.633   0.993   0.687   0.837   0.566   0.412   0.749   0.411   0.151   0.410   0.224
 4.86  12.047 -37.328  11.973  10.133   9.553  10.452   9.666   9.225   9.382   9.117   0.333   0.208   0.439   0.628   0.276   0.889   1.031   0.617   0.993   0.667   0.793   0.570   0.395   0.738   0.345   0.163   0.431   0.236
 4.92  12.261 -37.120  12.181  10.341   9.761  10.660   9.874   9.433   9.590   9.325   0.357   0.253   0.439   0.653   0.296   0.999   1.026   0.604   0.994   0.643   0.747   0.573   0.380   0.726   0.291   0.174   0.450   0.248
 4.98  12.477 -36.908  12.393  10.552   9.972  10.872  10.086   9.644   9.802   9.537   0.387   0.298   0.439   0.679   0.320   1.101   1.021   0.594   0.994   0.613   0.703   0.576   0.366   0.713   0.246   0.185   0.466   0.258
 5.04  12.696 -36.693  12.608  10.768  10.188  11.088  10.302   9.860  10.017   9.752   0.422   0.343   0.440   0.705   0.348   1.196   1.015   0.586   0.995   0.578   0.661   0.579   0.354   0.700   0.211   0.195   0.480   0.268
 5.10  12.918 -36.473  12.829  10.988  10.408  11.308  10.522  10.080  10.237   9.973   0.470   0.386   0.440   0.730   0.379   1.283   1.009   0.580   0.994   0.530   0.622   0.583   0.344   0.686   0.184   0.205   0.494   0.278
 5.16  13.144 -36.250  13.051  11.210  10.630  11.530  10.744  10.302  10.460  10.195   0.551   0.443   0.441   0.750   0.415   1.363   1.000   0.577   0.988   0.449   0.582   0.588   0.340   0.671   0.171   0.221   0.508   0.293
 5.22  13.373 -36.027  13.274  11.433  10.853  11.753  10.967  10.525  10.683  10.418   0.627   0.536   0.435   0.754   0.446   1.420   0.980   0.570   0.967   0.373   0.535   0.600   0.351   0.663   0.176   0.249   0.529   0.322
 5.28  13.603 -35.805  13.496  11.655  11.075  11.975  11.189  10.747  10.905  10.640   0.687   0.651   0.433   0.757   0.478   1.480   0.967   0.568   0.951   0.313   0.484   0.612   0.363   0.657   0.184   0.276   0.549   0.351
 5.34  13.830 -35.585  13.716  11.876  11.296  12.195  11.409  10.968  11.125  10.860   0.738   0.758   0.426   0.756   0.495   1.517   0.957   0.556   0.930   0.262   0.440   0.627   0.373   0.658   0.187   0.298   0.570   0.376
 5.40  14.049 -35.372  13.929  12.088  11.508  12.408  11.622  11.180  11.338  11.073   0.778   0.863   0.417   0.757   0.502   1.539   0.952   0.536   0.908   0.222   0.399   0.640   0.379   0.661   0.182   0.312   0.591   0.396
 5.46  14.258 -35.170  14.131  12.291  11.711  12.610  11.824  11.383  11.540  11.275   0.808   0.971   0.407   0.761   0.508   1.552   0.958   0.512   0.889   0.192   0.358   0.651   0.380   0.663   0.173   0.320   0.607   0.409
 5.52  14.461 -34.975  14.326  12.485  11.905  12.805  12.019  11.577  11.735  11.470   0.832   1.082   0.399   0.769   0.516   1.566   0.974   0.490   0.875   0.168   0.317   0.658   0.376   0.661   0.160   0.321   0.619   0.415
 5.58  14.659 -34.786  14.515  12.675  12.094  12.994  12.208  11.766  11.924  11.659   0.853   1.194   0.394   0.783   0.532   1.589   1.005   0.474   0.870   0.147   0.275   0.661   0.367   0.654   0.145   0.315   0.626   0.416
 5.64  14.856 -34.600  14.701  12.861  12.280  13.180  12.394  11.952  12.110  11.845   0.871   1.306   0.398   0.805   0.560   1.633   1.057   0.469   0.881   0.129   0.234   0.659   0.355   0.641   0.129   0.304   0.627   0.410
 5.70  15.053 -34.416  14.885  13.044  12.464  13.364  12.578  12.136  12.294  12.029   0.885   1.414   0.417   0.842   0.616   1.725   1.150   0.488   0.927   0.115   0.192   0.648   0.336   0.615   0.111   0.283   0.618   0.395
 5.76  15.249 -34.235  15.066  13.226  12.646  13.545  12.759  12.317  12.475  12.210   0.888   1.511   0.499   0.944   0.781   2.020   1.404   0.593   1.120   0.112   0.150   0.603   0.289   0.542   0.080   0.226   0.570   0.337
